ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,Selection,Sel01
65535,53195,0.124260355029586,0.142011834319527,0.72189349112426,1.01183431952663,0.0236686390532544,0.0177514792899408,1.15976331360947,0.923076923076923,0.100591715976331,0.366863905325444,0.106508875739645,0.0118343195266272,0.449704142011834,0.301775147928994,0.0355029585798817,0.21301775147929,0.0414201183431953,0.0650887573964497,0.715976331360947,0.0118343195266272,0.414201183431953,0.355029585798817,1.3905325443787,0.183431952662722,0.165680473372781,0.93491124260355,0.112426035502959,8.6094674556213,0.0414201183431953,0.106508875739645,53195,12716,0.797450119857243,0.938888888888889,0.741228070175439,75,47.231,19.0520965153641,11.495746858006,7.24323852197768,287.798816568047,1237.23668639053,0,0,0,0,0,0,1
65535,53271,0.135658914728682,0.0968992248062016,0.554263565891473,0.426356589147287,0.0232558139534884,0.0658914728682171,0.62015503875969,1.06201550387597,0.0581395348837209,0.98062015503876,0.112403100775194,0.0310077519379845,1.44186046511628,0.364341085271318,0.0348837209302326,0.275193798449612,0.062015503875969,0.062015503875969,0.36046511627907,0.00387596899224806,1.81782945736434,0.348837209302326,1.37596899224806,0.306201550387597,0.511627906976744,1.18604651162791,0.12015503875969,7.89922480620155,0.0775193798449612,0.10077519379845,53271,19412,0.779502401406913,0.889655172413793,0.617224880382775,75,62.572,23.706523375588,14.8497481938768,31.1269781109313,17.0813953488372,1243.36434108527,0.5125,150,52970,53572,0,0,1
65535,53346,0.110236220472441,0.110236220472441,0.299212598425197,0.362204724409449,0,0.0393700787401575,0.31496062992126,0.448818897637795,0.047244094488189,0.511811023622047,0.062992125984252,0.015748031496063,0.21259842519685,0.15748031496063,0.031496062992126,0.149606299212598,0.015748031496063,0.0236220472440945,0.196850393700787,0.0078740157480315,0.818897637795276,0.181102362204724,0.330708661417323,0.15748031496063,0.228346456692913,0.401574803149606,0.0708661417322835,3.45669291338583,0.0708661417322835,0.0393700787401575,53346,9556,0.665147421601086,0.954887218045113,0.697802197802198,75,39.085,14.8662382822549,11.100799481755,-35.3479540310772,228.968503937008,1245.55905511811,0,0,0,0,0,0,1
65535,53421,0.170984455958549,0.113989637305699,0.404145077720207,0.94300518134715,0.0362694300518135,0.0310880829015544,0.49740932642487,0.559585492227979,0.0569948186528497,0.544041450777202,0.0621761658031088,0.0259067357512953,0.523316062176166,0.202072538860104,0.0310880829015544,0.150259067357513,0.0310880829015544,0.0725388601036269,0.424870466321244,0.00518134715025907,0.580310880829016,0.248704663212435,0.38860103626943,0.181347150259067,0.243523316062176,0.797927461139896,0.113989637305699,4.42487046632124,0.0673575129533679,0.0725388601036269,53421,14522,0.557019001014832,0.960199004975124,0.714814814814815,75,47.876,17.3902080006568,14.4425633735243,-88.779992060486,761.19689119171,1244.15544041451,0,0,0,0,0,0,1
65535,53496,0.0921985815602837,0.134751773049645,0.340425531914894,0.333333333333333,0.00709219858156028,0.0425531914893617,0.425531914893617,0.624113475177305,0.0212765957446809,0.531914893617021,0.0638297872340425,0,0.319148936170213,0.163120567375887,0.00709219858156028,0.120567375886525,0.0141843971631206,0.0425531914893617,0.354609929078014,0,0.765957446808511,0.283687943262411,1.83687943262411,0.134751773049645,0.50354609929078,0.666666666666667,0.0780141843971631,4.86524822695035,0.0638297872340425,0.049645390070922,53496,10609,0.763494113693329,0.92156862745098,0.626666666666667,75,42.36,16.902042712338,10.9155891042901,40.3100811221462,953.787234042553,1243.13475177305,0,0,0,0,0,0,1
65535,53572,0.0680628272251309,0.157068062827225,0.732984293193717,1.16753926701571,0.0261780104712042,0.0157068062827225,0.445026178010471,0.68586387434555,0.0471204188481675,0.471204188481675,0.0994764397905759,0.00523560209424084,0.324607329842932,0.214659685863874,0.0209424083769634,0.172774869109948,0.0732984293193717,0.0104712041884817,0.298429319371728,0.0209424083769634,0.366492146596859,0.18848167539267,0.523560209424084,0.104712041884817,0.277486910994764,0.879581151832461,0.0942408376963351,6.21989528795812,0.0523560209424084,0.0523560209424084,53572,14371,0.294503510226864,0.922705314009662,0.624183006535948,75,49.952,16.3688503312311,15.6428983275615,-40.1026233044852,35.3507853403141,1248.0942408377,0.123076923076923,75,53271,0,0,0,1
65535,53647,0.0642857142857143,0.114285714285714,0.75,0.757142857142857,0.0214285714285714,0.0214285714285714,0.507142857142857,0.521428571428571,0.0642857142857143,0.25,0.0571428571428571,0.0571428571428571,0.235714285714286,0.192857142857143,0.0428571428571429,0.15,0.0428571428571429,0.0642857142857143,0.507142857142857,0.00714285714285714,0.292857142857143,0.242857142857143,2.08571428571429,0.178571428571429,0.157142857142857,0.721428571428571,0.0714285714285714,6.92857142857143,0.0857142857142857,0.0571428571428571,53647,10534,0.619183777458738,0.945945945945946,0.717948717948718,75,40.747,15.2106573915246,11.9441095129689,79.0457353248446,1269.55,1248.54285714286,0,0,0,0,0,0,1
65535,53722,0.0845070422535211,0.126760563380282,0.767605633802817,0.964788732394366,0.0211267605633803,0.028169014084507,0.556338028169014,0.753521126760563,0.0704225352112676,0.345070422535211,0.0915492957746479,0.0211267605633803,0.352112676056338,0.26056338028169,0.0915492957746479,0.161971830985916,0.0211267605633803,0.0563380281690141,0.676056338028169,0,0.5,0.352112676056338,2.73943661971831,0.161971830985916,0.295774647887324,0.866197183098592,0.0985915492957746,7.32394366197183,0.0563380281690141,0.0845070422535211,53722,10684,0.722846749575076,0.934210526315789,0.739583333333333,75,43.261,16.3498274384762,11.2978677171036,-17.0986241867748,639.669014084507,1247.92253521127,0.377358490566038,75,54174,0,0,0,1
65535,53797,0.237410071942446,0.0935251798561151,0.438848920863309,0.424460431654676,0.0287769784172662,0.0647482014388489,0.539568345323741,0.935251798561151,0,1.07194244604317,0.0575539568345324,0.0143884892086331,0.510791366906475,0.287769784172662,0.0215827338129496,0.143884892086331,0.0503597122302158,0.0287769784172662,0.352517985611511,0,1.13669064748201,0.258992805755396,0.23021582733813,0.215827338129496,0.424460431654676,0.784172661870504,0.0863309352517986,5.69784172661871,0.151079136690647,0.0575539568345324,53797,10459,0.38811791342519,0.965277777777778,0.709183673469388,75,38.994,13.9302345603036,12.8382396427899,-43.5645013059031,1131.41007194245,1249.70503597122,0.153846153846154,75,53948,0,0,0,1
65535,53873,0.107594936708861,0.069620253164557,0.240506329113924,0.531645569620253,0,0.0189873417721519,0.354430379746835,0.493670886075949,0.0126582278481013,0.544303797468354,0.0569620253164557,0.0253164556962025,0.39873417721519,0.170886075949367,0.0253164556962025,0.164556962025316,0.0569620253164557,0.0379746835443038,0.170886075949367,0,0.816455696202532,0.19620253164557,0.348101265822785,0.139240506329114,0.240506329113924,0.575949367088608,0.0506329113924051,4.32278481012658,0.0822784810126582,0.0443037974683544,53873,11888,0.540995825569609,0.887640449438202,0.6171875,75,47.719,16.1834402039805,13.6106822819371,-38.2814254796798,339.708860759494,1248.63291139241,0,0,0,0,0,0,1
65535,53948,0.0721649484536082,NaN,0.65979381443299,0.752577319587629,0.0927835051546392,0.0206185567010309,0.515463917525773,0.731958762886598,0.0618556701030928,0.402061855670103,0.0927835051546392,0.0206185567010309,0.288659793814433,0.154639175257732,0.0206185567010309,0.164948453608247,0.0412371134020619,0.0309278350515464,0.443298969072165,0,0.556701030927835,0.206185567010309,2.51546391752577,0.175257731958763,0.278350515463918,0.690721649484536,0.11340206185567,7.5360824742268,0.0824742268041237,0.0927835051546392,53948,7298,0.436139729989781,0.915094339622642,0.621794871794872,75,35.876,12.0531274981674,10.8463557927521,30.1288712883499,1144.78350515464,1250.9175257732,0.636363636363636,150,53797,54098,0,0,0
65535,54023,0.241935483870968,0.104838709677419,0.32258064516129,0.32258064516129,0.00806451612903226,0.0806451612903226,0.475806451612903,1.01612903225806,0.0161290322580645,0.274193548387097,0.0403225806451613,0.0403225806451613,1.2258064516129,0.209677419354839,0.0483870967741935,0.0967741935483871,0.104838709677419,0.0161290322580645,0.241935483870968,0.00806451612903226,0.330645161290323,0.17741935483871,1.18548387096774,0.153225806451613,0.604838709677419,0.620967741935484,0.0806451612903226,6.7258064516129,0.0645161290322581,0.032258064516129,54023,9330,0.841292919863185,0.925373134328358,0.596153846153846,75,41.343,17.2915856362133,9.34747715194171,-55.0450246447175,1288.37903225806,1252.20967741935,0,0,0,0,0,0,1
65535,54098,0.201388888888889,0.111111111111111,0.743055555555556,0.333333333333333,0.00694444444444444,0.0416666666666667,0.479166666666667,0.791666666666667,0.0416666666666667,0.430555555555556,0.0347222222222222,0.00694444444444444,0.451388888888889,0.159722222222222,0.0347222222222222,0.222222222222222,0.00694444444444444,0.0277777777777778,0.493055555555556,0.00694444444444444,0.548611111111111,0.347222222222222,3.09722222222222,0.201388888888889,0.333333333333333,0.819444444444444,0.0763888888888889,6.30555555555556,0.0763888888888889,0.0694444444444444,54098,10835,0.759601045859654,0.911392405063291,0.642857142857143,75,43.84,17.1129765466132,11.1300969630289,34.7271525133639,1152.07638888889,1256.72916666667,0.392857142857143,75,53948,0,0,0,1
65535,54174,0.0652173913043478,0.0815217391304348,0.646739130434783,1.2445652173913,0.0380434782608696,0.0543478260869565,0.690217391304348,0.66304347826087,0.0489130434782609,0.418478260869565,0.135869565217391,0.016304347826087,0.46195652173913,0.179347826086957,0.0326086956521739,0.28804347826087,0.0760869565217391,0.0217391304347826,0.41304347826087,0.016304347826087,0.46195652173913,0.206521739130435,1.20108695652174,0.222826086956522,0.173913043478261,0.869565217391304,0.0706521739130435,7.57608695652174,0.0597826086956522,0.152173913043478,54174,13844,0.662550756618986,0.85981308411215,0.638888888888889,75,52.416,18.4436179483696,13.8145837371337,49.4004610834008,646.364130434783,1257.5597826087,0.338709677419355,75,53722,0,0,0,1
65535,54249,0.134502923976608,0.140350877192982,0.461988304093567,0.286549707602339,0.0292397660818713,0.0584795321637427,0.403508771929825,0.789473684210526,0.0467836257309941,0.684210526315789,0.064327485380117,0.0350877192982456,0.614035087719298,0.146198830409357,0.590643274853801,0.134502923976608,0.0467836257309941,0.0350877192982456,0.701754385964912,0.0175438596491228,0.742690058479532,0.181286549707602,1.35087719298246,0.169590643274854,0.754385964912281,0.508771929824561,0.0760233918128655,5.70760233918129,0.0701754385964912,0.0467836257309941,54249,12866,0.556105536151091,0.971590909090909,0.718487394957983,75,45.519,16.4512258097999,13.6728060003129,-75.1177097509081,1332.49122807018,1260.3567251462,0.245614035087719,75,54625,0,0,0,1
65535,54324,0.152,0.184,0.288,0.752,0.024,0.064,0.384,0.504,0.016,0.52,0.072,0.008,0.296,0.192,0.128,0.152,0.024,0.04,0.408,0,0.424,0.24,0.24,0.136,0.248,0.52,0.064,4.448,0.056,0.088,54324,9405,0.699515092636413,0.961538461538462,0.694444444444444,75,38.233,15.045705946233,10.7519296522139,-20.5843425254264,221.528,1260.048,0.204081632653061,75,55076,0,0,0,1
65535,54399,0.117117117117117,0.135135135135135,0.54954954954955,1.38738738738739,0.027027027027027,0.0540540540540541,0.594594594594595,0.630630630630631,0.0540540540540541,0.558558558558559,0.144144144144144,0.018018018018018,0.468468468468468,0.216216216216216,0.027027027027027,0.135135135135135,0.0540540540540541,0.0900900900900901,0.369369369369369,0.00900900900900901,0.369369369369369,0.36036036036036,0.540540540540541,0.162162162162162,0.27027027027027,0.990990990990991,0.036036036036036,6.90990990990991,0.0810810810810811,0.045045045045045,54399,8352,0.684746704331173,0.965217391304348,0.711538461538462,75,35.322,14.011742298554,10.2114935342619,50.5823670524851,782.198198198198,1262.64864864865,0.173913043478261,75,54776,0,0,0,1
65535,54475,0.065359477124183,0.124183006535948,0.549019607843137,0.61437908496732,0,0.0196078431372549,0.490196078431373,0.457516339869281,0.0261437908496732,0.450980392156863,0.0980392156862745,0.0065359477124183,0.274509803921569,0.163398692810458,0.0392156862745098,0.156862745098039,0.0457516339869281,0.0392156862745098,0.287581699346405,0,0.320261437908497,0.176470588235294,1.00653594771242,0.0849673202614379,0.156862745098039,0.764705882352941,0.137254901960784,5.09150326797386,0.0718954248366013,0.0457516339869281,54475,11512,0.507322283673042,0.910714285714286,0.6375,75,45.751,15.4714273289249,13.3326015855902,-52.8756025188945,1407.67320261438,1259.16993464052,0,0,0,0,0,0,1
65535,54550,0.172131147540984,0.147540983606557,0.770491803278688,0.213114754098361,0.0245901639344262,0.0573770491803279,0.59016393442623,0.942622950819672,0.0163934426229508,0.30327868852459,0.040983606557377,0.0163934426229508,0.704918032786885,0.229508196721311,0.0327868852459016,0.163934426229508,0.0737704918032787,0.040983606557377,0.549180327868853,0,0.319672131147541,0.188524590163934,3.85245901639344,0.172131147540984,0.426229508196721,0.647540983606557,0.0573770491803279,5.4344262295082,0.0245901639344262,0.0737704918032787,54550,9179,0.756596128725789,0.917293233082707,0.635416666666667,75,40.036,15.6657519919075,10.2435607676805,-8.62730650734175,269.77868852459,1262.18032786885,0,0,0,0,0,0,1
65535,54625,0.215686274509804,0.166666666666667,0.323529411764706,0.5,0.0196078431372549,0.0490196078431373,0.333333333333333,0.882352941176471,0.0294117647058824,0.352941176470588,0.0392156862745098,0.00980392156862745,0.509803921568627,0.166666666666667,0.00980392156862745,0.156862745098039,0.107843137254902,0.0588235294117647,0.352941176470588,0.00980392156862745,0.382352941176471,0.176470588235294,0.441176470588235,0.137254901960784,0.372549019607843,0.549019607843137,0.0294117647058824,4.25490196078431,0.0196078431372549,0.0392156862745098,54625,7675,0.595228937490112,0.962264150943396,0.784615384615385,75,33.246,12.8106127594511,10.2940468735557,82.9739760591428,1343.11764705882,1263.83333333333,0.357142857142857,150,54249,55603,0,0,1
65535,54700,0.0826086956521739,0.0478260869565217,0.578260869565217,0.408695652173913,0.0130434782608696,0.0260869565217391,0.356521739130435,0.534782608695652,0.0130434782608696,0.321739130434783,0.0521739130434783,0.0260869565217391,0.330434782608696,0.226086956521739,0.0782608695652174,0.139130434782609,0.0173913043478261,0.0347826086956522,0.408695652173913,0.0130434782608696,0.334782608695652,0.191304347826087,2.05217391304348,0.178260869565217,0.243478260869565,0.691304347826087,0.091304347826087,6.07391304347826,0.0608695652173913,0.0826086956521739,54700,17305,0.876249027916671,0.916334661354582,0.707692307692308,75,59.479,24.9067729271788,12.0015409416978,87.964850182167,30548,1270.22173913043,0,0,0,0,0,0,0
65535,54776,0.102857142857143,0.08,0.88,1.13714285714286,0.0628571428571429,0.0914285714285714,0.531428571428571,0.84,0.0342857142857143,0.422857142857143,0.0971428571428571,0.0285714285714286,0.554285714285714,0.234285714285714,0.0285714285714286,0.205714285714286,0.0342857142857143,0.0571428571428571,0.502857142857143,0.00571428571428571,0.462857142857143,0.205714285714286,3.34857142857143,0.177142857142857,0.148571428571429,0.971428571428571,0.137142857142857,9.79428571428571,0.0514285714285714,0.0857142857142857,54776,13167,0.636368980029072,0.945945945945946,0.68359375,75,46.007,17.2450729384964,13.3025872691526,54.725959706732,793.594285714286,1267.97142857143,0.133333333333333,75,54399,0,0,0,1
65535,54851,0.0863309352517986,0.115107913669065,0.366906474820144,1.35971223021583,0.0287769784172662,0.0431654676258993,0.575539568345324,0.805755395683453,0.079136690647482,0.460431654676259,0.172661870503597,0.0215827338129496,0.352517985611511,0.352517985611511,0.0143884892086331,0.165467625899281,0.0503597122302158,0.0431654676258993,0.474820143884892,0.00719424460431655,0.525179856115108,0.237410071942446,0.733812949640288,0.215827338129496,0.302158273381295,1.0863309352518,0.0935251798561151,6.58273381294964,0.0719424460431655,0.079136690647482,54851,10459,0.47640465420234,0.958620689655172,0.620535714285714,75,41.07,14.3440878374421,12.6116969827262,88.0792424920345,317.474820143885,1268.40287769784,0,0,0,0,0,0,1
65535,54926,0.118343195266272,0.0769230769230769,0.781065088757396,1.05917159763314,0.0414201183431953,0.0710059171597633,0.70414201183432,0.881656804733728,0.0414201183431953,0.78698224852071,0.112426035502959,0.0118343195266272,0.443786982248521,0.289940828402367,0.0591715976331361,0.183431952662722,0.100591715976331,0.0591715976331361,0.408284023668639,0.00591715976331361,0.840236686390533,0.384615384615385,1.08284023668639,0.313609467455621,0.218934911242604,1.17751479289941,0.0887573964497041,9.36686390532544,0.0828402366863905,0.0769230769230769,54926,12716,0.673927273732019,0.918478260869565,0.662745098039216,75,47.661,17.5932021557263,12.9978171477258,48.0465707730824,875.769230769231,1266.30177514793,0.406779661016949,75,55227,0,0,0,1
65535,55001,0.181818181818182,0.143939393939394,0.598484848484849,0.386363636363636,0.0378787878787879,0.0378787878787879,0.401515151515151,0.628787878787879,0.0454545454545455,0.325757575757576,0.0681818181818182,0.0454545454545455,0.424242424242424,0.128787878787879,0.0303030303030303,0.113636363636364,0.0227272727272727,0.0227272727272727,0.431818181818182,0.0227272727272727,0.287878787878788,0.257575757575758,3.3030303030303,0.234848484848485,0.174242424242424,0.613636363636364,0.143939393939394,6.25,0.0681818181818182,0.053030303030303,55001,9932,0.811744795958327,0.904109589041096,0.597285067873303,75,43.493,17.3781364307266,10.1490457194748,27.4034011786018,679.545454545455,1268.63636363636,0,0,0,0,0,0,1
