ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,48994,1.75,0.4,0.55,0.45,0.1,0.25,NaN,4.35,0.2,0.5,0.1,0.1,4.95,0.8,0.1,NaN,0.1,0.05,1.4,0,0.9,0.35,7.6,0.25,3.3,0.95,0.1,27.45,0.2,0.35,48994,1145,0.836896508,0.952380952,0.714285714,57,14.051,6.988231536,3.825086492,13.04279989,448.2,1148.6,0,0,0,0,0,0,0,0,0
65535,49051,0.434782609,0.52173913,1.260869565,0.391304348,0.217391304,0.130434783,NaN,4.347826087,0.130434783,0.739130435,0.173913043,0.086956522,2.391304348,0.739130435,0.217391304,0.869565217,0.130434783,0.043478261,1.217391304,0.086956522,0.739130435,0.043478261,1.608695652,0.304347826,2.565217391,3.130434783,0.652173913,31.82608696,0.434782609,0.260869565,49051,1316,0.557529886,0.958333333,0.766666667,57,14.051,6.061819783,5.032261329,9.745265254,602.2608696,1148.956522,0,0,0,0,0,0,0,0,0
65535,49108,1.845454545,0.363636364,0.418181818,0.272727273,0.218181818,0.290909091,9.590909091,5.854545455,0.218181818,1.563636364,0.145454545,0.063636364,7.509090909,0.909090909,0.236363636,1.045454545,0.172727273,0.218181818,0.863636364,0.036363636,1.836363636,0.736363636,19.46363636,1.090909091,4.563636364,2.136363636,0.372727273,30.6,0.518181818,0.318181818,49108,6296,0.544792244,0.901639344,0.763888889,57,37.348,13.17166503,11.04537701,64.5431468,1320.990909,1149.609091,0.363636364,57,49223,0,0,0,0,0,1
65535,49166,0.936170213,0.255319149,0.893617021,0.978723404,0.276595745,0.29787234,13.5106383,6.744680851,0.127659574,1.319148936,0.404255319,0.063829787,1.85106383,1.361702128,0.127659574,1.170212766,0.404255319,0.234042553,0.680851064,0.063829787,2.255319149,0.659574468,1.872340426,1.574468085,1.595744681,3.021276596,0.574468085,26.59574468,0.70212766,0.29787234,49166,2690,0.653596513,0.903846154,0.652777778,57,23.967,9.295339934,7.035114626,83.61730278,191.9361702,1151.340426,0.931034483,114,49509,49795,0,0,0,NaN,0
65535,49223,1.945945946,0.378378378,0.486486486,0.27027027,0.405405405,0.243243243,16.18918919,4.513513514,0.324324324,0.891891892,0.243243243,0.135135135,5.351351351,0.621621622,0.243243243,0.513513514,0.081081081,0.405405405,1.189189189,0.108108108,1.135135135,0.594594595,4.378378378,0.783783784,4.918918919,NaN,0.513513514,28.89189189,0.297297297,0.351351351,49223,2118,0.322568734,0.948717949,0.755102041,57,19.931,7.376170667,6.981885158,-2.843526689,1313.378378,1149.810811,0.583333333,57,49108,0,0,0,0,0,0
65535,49280,0.610294118,0.375,0.941176471,1.198529412,0.375,0.301470588,13.68382353,6.154411765,0.397058824,2.279411765,0.404411765,0.132352941,2.169117647,2.205882353,0.25,1.529411765,0.316176471,0.220588235,1.044117647,0.088235294,2.867647059,1.088235294,1.669117647,1.955882353,1.720588235,5.264705882,0.764705882,30.68382353,1.014705882,0.404411765,49280,7784,0.877020122,0.829268293,0.453333333,57,51.623,20.39590057,9.799284801,-61.66942397,210.7205882,1149.080882,57,286,48021,48879,49337,49509,49795,0,1
65535,49337,0.538461538,0.461538462,0.769230769,1.41025641,0.282051282,0.128205128,10.82051282,5.076923077,0.256410256,2.256410256,0.435897436,0.102564103,1.897435897,1.948717949,0.205128205,1.307692308,0.256410256,0.230769231,0.538461538,0.025641026,2.538461538,1.076923077,1.153846154,1.743589744,1.41025641,4.230769231,0.487179487,20.51282051,0.948717949,0.333333333,49337,2232,0.653126157,0.951219512,0.8125,57,21.519,8.330295529,6.308108925,-25.03725445,220.974359,1153.666667,0.958333333,114,48879,49280,0,0,0,NaN,0
65535,49395,0.6,0.333333333,1.333333333,NaN,0.266666667,0.266666667,6.133333333,4.566666667,0.066666667,0.633333333,0.133333333,0.066666667,1.4,0.866666667,0.366666667,1.1,0.166666667,0.1,0.9,0,0.7,0.1,4.433333333,0.9,0.833333333,1.866666667,0.3,NaN,0.433333333,0.3,49395,1717,0.722741697,0.857142857,0.714285714,57,19.261,7.879136339,5.445414941,36.58719738,1057.3,1152.9,0.666666667,57,48708,0,0,0,0,0,0
65535,49452,0.896551724,0.293103448,0.577586207,0.353448276,0.146551724,0.24137931,5.206896552,5.129310345,0.172413793,0.862068966,0.103448276,0.086206897,3.974137931,0.836206897,0.232758621,0.879310345,0.146551724,0.155172414,0.715517241,0.034482759,1.465517241,0.275862069,2.155172414,0.913793103,3.836206897,1.517241379,0.24137931,26.11206897,0.439655172,0.232758621,49452,6639,0.845597005,0.920634921,0.758169935,57,40.788,16.97407105,9.061129024,-3.42622643,107.9655172,1152.025862,0,0,0,0,0,0,0,0,1
65535,49509,0.695384615,0.295384615,0.716923077,1.156923077,0.381538462,0.218461538,13.59384615,5.713846154,0.264615385,1.907692308,0.384615385,0.095384615,1.947692308,2.144615385,0.181538462,1.326153846,0.212307692,0.203076923,0.793846154,0.049230769,2.095384615,0.741538462,1.729230769,1.606153846,1.836923077,3.384615385,0.523076923,31.92,0.756923077,0.381538462,49509,18602,0.7194192,0.768321513,0.541666667,57,87.184,27.09317166,18.81827059,-27.46690346,194.6553846,1144.126154,0.581818182,229,48879,49166,49280,49795,0,NaN,0
65535,49566,1.972972973,0.243243243,0.459459459,0.459459459,0.297297297,0.243243243,7.027027027,NaN,0.162162162,1.108108108,0.081081081,0.108108108,8.459459459,1.27027027,0.27027027,0.972972973,0.135135135,0.189189189,1.702702703,0.054054054,1.432432432,0.27027027,4.621621622,0.864864865,6.324324324,1.351351351,0.243243243,38.08108108,0.756756757,0.243243243,49566,2118,0.934457985,0.880952381,0.616666667,57,24.339,11.99438397,4.270881222,-13.54236867,994.8108108,1154.162162,0,0,0,0,0,0,0,0,0
65535,49623,0.681818182,0.272727273,0.590909091,1.363636364,0.227272727,0.090909091,6.954545455,3.636363636,0.227272727,0.545454545,0.090909091,0.136363636,1.363636364,0.590909091,3.318181818,1.545454545,0.272727273,0.272727273,3.5,0.090909091,1.227272727,0.5,1.5,0.681818182,2.409090909,1.590909091,0.363636364,32.77272727,0.272727273,0.318181818,49623,1259,0.729416876,0.88,0.733333333,57,15.341,6.859935548,4.692672381,-67.90120472,1030.590909,1153,0,0,0,0,0,0,0,0,1
65535,49681,1.494949495,0.494949495,0.737373737,0.292929293,0.252525253,0.242424242,5.555555556,5.505050505,0.181818182,1.565656566,0.080808081,0.080808081,4.828282828,1.212121212,0.262626263,0.898989899,0.131313131,0.141414141,2.343434343,0.03030303,1.787878788,0.494949495,1.898989899,1.070707071,5.01010101,1.929292929,0.424242424,35.63636364,0.525252525,0.303030303,49681,5666,0.701051187,0.925233645,0.761538462,57,34.809,13.47907181,9.612073768,-12.22076371,475.2626263,1155.757576,0,0,0,0,0,0,0,0,1
65535,49738,1.404761905,0.555555556,1.674603175,1.706349206,0.452380952,0.357142857,28.6984127,4.373015873,0.531746032,1.087301587,0.26984127,0.071428571,2.285714286,1.484126984,0.301587302,1.055555556,0.182539683,0.19047619,1.579365079,0.087301587,1.023809524,0.619047619,5.134920635,0.944444444,5.182539683,2.26984127,0.515873016,42.69047619,0.412698413,0.46031746,49738,7212,0.859559266,0.828947368,0.636363636,57,45.61,18.52902317,9.468999256,-15.14525156,758.7301587,1154.611111,0.403508772,57,49967,0,0,0,0,0,1
65535,49795,0.576642336,0.226277372,0.766423358,1.270072993,0.270072993,0.204379562,11.64233577,6.620437956,0.306569343,2.182481752,0.299270073,0.138686131,1.773722628,1.98540146,0.211678832,1.372262774,0.357664234,0.262773723,0.722627737,0.072992701,2.321167883,0.99270073,1.496350365,2.102189781,1.510948905,4.01459854,0.642335766,25.81751825,1.04379562,0.437956204,49795,7841,0.641571035,0.907284768,0.543650794,57,45.354,15.64965301,12.00427959,4.725505747,204.1532847,1157.708029,0.672413793,172,49166,49280,49509,0,0,NaN,0
65535,49852,0.706293706,0.272727273,0.762237762,0.496503497,0.174825175,0.174825175,5.783216783,2.573426573,0.174825175,0.398601399,0.160839161,0.083916084,2.594405594,0.713286713,0.188811189,0.475524476,0.076923077,0.048951049,1.076923077,0.034965035,0.552447552,0.251748252,1.06993007,0.566433566,2.104895105,1.188811189,0.230769231,23.07692308,0.251748252,0.314685315,49852,8185,0.661608543,0.972789116,0.785714286,57,40.805,15.68333185,11.76013712,56.2714652,1409.41958,1157.48951,0,0,0,0,0,0,0,0,1
65535,49910,0.717391304,0.456521739,1.97826087,1.543478261,0.369565217,0.130434783,10.19565217,3.695652174,0.260869565,2.065217391,0.413043478,0.173913043,3.130434783,NaN,0.195652174,0.934782609,0.173913043,0.086956522,1.456521739,0.065217391,0.891304348,0.543478261,1.847826087,1.065217391,1.47826087,2.413043478,0.456521739,47.15217391,0.456521739,0.608695652,49910,2633,0.864043754,0.958333333,0.766666667,57,23.115,10.93619627,5.50546402,-15.81265139,384.6086957,1158.23913,0,0,0,0,0,0,0,0,0
65535,49967,1.581395349,0.558139535,1.23255814,1.697674419,0.627906977,0.23255814,28.18604651,5.139534884,0.511627907,1.279069767,0.209302326,0.11627907,2.279069767,0.813953488,0.139534884,1.348837209,0.372093023,0.093023256,0.697674419,0.069767442,1.046511628,0.651162791,6.23255814,0.953488372,5.186046512,2.418604651,0.488372093,45.60465116,0.302325581,0.697674419,49967,2461,0.784700793,0.895833333,0.614285714,57,23.231,9.687390245,6.004968293,-20.73340416,754.1395349,1158.930233,0.785714286,57,49738,0,0,0,0,0,1
65535,50024,1.65,0.4,0.5,0.25,0.35,0.3,8.3,4.05,0.4,1.25,0.3,0,4.35,1.05,0.1,0.75,0.25,0.25,1.25,0,0.8,0.45,2.15,0.9,3.25,2.15,0.7,39.2,0.8,0.1,50024,1145,0.923040506,0.869565217,0.571428571,57,15.829,8.612189858,3.313133338,28.93964364,254.35,1160.35,0,0,0,0,0,0,0,0,1
65535,50081,1.542857143,0.2,0.828571429,1.171428571,0.428571429,0.257142857,8.485714286,3.485714286,0.257142857,0.514285714,0.057142857,0.057142857,2.142857143,0.6,0.057142857,0.657142857,0.142857143,0.228571429,1.571428571,0.028571429,0.571428571,0.371428571,1.514285714,0.885714286,2.771428571,2.685714286,0.542857143,31.05714286,0.285714286,0.171428571,50081,2003,0.796167733,0.853658537,0.625,57,21.246,9.111965851,5.513431661,-51.24898104,583.5428571,1158.2,0.52,57,50539,0,0,0,0,0,1
65535,50139,1.610169492,0.288135593,0.661016949,0.271186441,0.169491525,0.203389831,NaN,5.237288136,0.271186441,0.898305085,0.203389831,0.033898305,3.728813559,0.779661017,0.13559322,1.06779661,0.271186441,0.152542373,0.576271186,0,1.152542373,0.440677966,0.762711864,1.305084746,4.779661017,1.847457627,0.322033898,27.30508475,0.508474576,0.271186441,50139,3377,0.641253727,0.936507937,0.728395062,57,25.472,10.09988459,7.749933445,49.06949065,733.1864407,1159.050847,0.53125,57,50310,0,0,0,0,0,0
65535,50196,2.851851852,0.148148148,NaN,0.333333333,0.185185185,0.407407407,5.407407407,5.592592593,0.111111111,0.703703704,0.222222222,0.037037037,6.074074074,NaN,0.185185185,0.962962963,0.111111111,0.222222222,2.814814815,0.185185185,1.481481481,0.666666667,5.888888889,0.666666667,8.296296296,1.851851852,0.074074074,42.44444444,0.518518519,0.407407407,50196,1545,0.788694949,0.964285714,0.675,57,19.005,7.909262231,4.862493734,16.04722374,862.3703704,1159.444444,0,0,0,0,0,0,0,0,0
65535,50253,3.051948052,0.25974026,0.649350649,0.298701299,0.12987013,0.285714286,5.688311688,4.662337662,0.12987013,0.844155844,0.064935065,0.077922078,9.584415584,0.909090909,0.194805195,0.844155844,0.181818182,0.181818182,1.116883117,0.012987013,1.246753247,0.467532468,10.71428571,0.818181818,5.402597403,1.38961039,0.467532468,36.7012987,0.480519481,0.376623377,50253,4407,0.458349682,0.950617284,0.77,57,29.847,10.78936445,9.589284418,89.32977433,933.1558442,1158.948052,0,0,0,0,0,0,0,0,1
65535,50310,1.257142857,0.19047619,0.619047619,0.495238095,0.304761905,0.20952381,12.18095238,4.752380952,0.257142857,1.247619048,0.171428571,0.038095238,5.238095238,0.952380952,0.19047619,0.866666667,0.19047619,0.152380952,NaN,0.076190476,1.457142857,0.4,0.971428571,1.2,3.914285714,2.133333333,0.4,26.47619048,0.447619048,0.323809524,50310,6010,0.706079237,0.9375,0.807692308,57,36.496,14.08559011,9.974468846,-81.94000661,740.8285714,1160.228571,0.409090909,57,50139,0,0,0,0,0,0
65535,50368,1.208333333,0.541666667,1.5,0.333333333,0.333333333,0.208333333,NaN,4.416666667,0.125,1.166666667,0.083333333,0,2.875,0.875,0.208333333,0.75,0.208333333,0.166666667,2.083333333,0.041666667,1.666666667,0.5,2.25,0.833333333,3.75,2.333333333,0.5,34.125,0.583333333,0.375,50368,1374,0.834767166,0.888888889,0.6,57,16.863,7.746195417,4.265079249,11.91167808,104.6666667,1161.791667,0,0,0,0,0,0,0,0,0
65535,50425,1.840909091,0.5,0.75,0.477272727,0.295454545,0.113636364,NaN,3.181818182,0.113636364,1.022727273,0.227272727,0.204545455,4.25,0.431818182,2.5,0.386363636,0.068181818,0.068181818,2.045454545,0.022727273,0.636363636,0.136363636,0.704545455,0.659090909,3.159090909,2.113636364,0.363636364,24.11363636,0.363636364,0.431818182,50425,2518,0.665426445,57,0.916666667,57,21.13,8.777734918,6.552258081,-1.110634116,529.6363636,1163.613636,0,0,0,0,0,0,0,0,0
65535,50482,1.12,0.44,0.92,0.76,0.28,0.24,8.48,4.08,0.12,1.64,0.32,0.24,2.48,0.8,0.28,0.96,0.08,0.08,1.68,0,1.6,0.56,1.28,0.88,2.56,2.84,0.4,40.4,0.48,0.16,50482,1431,0.679413001,0.961538462,0.833333333,57,15.159,6.703180575,4.91849945,20.89898971,962.4,1163.08,0,0,0,0,0,0,0,0,1
65535,50539,1.540983607,0.573770492,2.180327869,1.459016393,0.442622951,0.557377049,10.27868852,4.131147541,0.147540984,0.93442623,0.737704918,0.114754098,3.032786885,1.06557377,0.213114754,1.032786885,0.163934426,0.213114754,1.475409836,0.049180328,1.31147541,0.672131148,8.393442623,0.770491803,1.524590164,3.295081967,0.606557377,44.29508197,0.786885246,0.409836066,50539,3491,0.861984481,0.847222222,0.586538462,57,31.716,13.23559871,6.709583795,-1.989001622,583.1147541,1164.540984,0.361111111,57,50081,0,0,0,0,0,1
65535,50596,0.875,0.208333333,0.625,0.333333333,0.125,0.166666667,6.541666667,3.25,0.208333333,0.583333333,0.375,0.041666667,2.875,0.916666667,0.25,0.75,0.125,0.125,0.375,0,0.875,0.083333333,0.958333333,0.708333333,2.25,1.416666667,0.125,21.33333333,0.5,0.291666667,50596,1374,0.826042559,57,0.857142857,57,15.25,7.479947809,4.215756516,7.463023185,1140.958333,1165.625,0,0,0,0,0,0,0,0,1
65535,50654,0.956521739,0.260869565,0.782608696,0.391304348,0.304347826,0.217391304,5.782608696,2.913043478,0.260869565,0.913043478,0.086956522,0.086956522,2.173913043,0.956521739,0.043478261,0.869565217,0.086956522,0.086956522,NaN,0.043478261,1.304347826,0.434782609,0.869565217,0.695652174,3.434782609,1.869565217,0.304347826,28.52173913,0.52173913,0.173913043,50654,1316,0.674005898,0.958333333,0.766666667,57,14.514,6.462215896,4.773806668,51.73010161,71.82608696,1168.434783,0.555555556,57,50768,0,0,0,0,0,0
65535,50711,1.205882353,0.382352941,0.558823529,0.264705882,0.205882353,0.147058824,9.588235294,3.5,0.088235294,NaN,0.117647059,0.058823529,2.970588235,0.529411765,0.088235294,0.764705882,0.058823529,0.235294118,1.470588235,0,1.088235294,0.323529412,1.382352941,0.529411765,5.323529412,2.147058824,0.176470588,35.20588235,0.441176471,0.441176471,50711,1946,0.833423467,0.894736842,0.607142857,57,20.51,9.151352361,5.057356629,41.88560703,1178.382353,1169.264706,0,0,0,0,0,0,0,0,0
65535,50768,1.476190476,0.19047619,0.19047619,0.333333333,0.047619048,0.142857143,6.619047619,4.285714286,0.095238095,0.80952381,0.142857143,0.095238095,3.285714286,0.714285714,0.047619048,1.19047619,0.047619048,0.19047619,1.047619048,0,1.571428571,0.380952381,1.380952381,1.619047619,3.095238095,1.428571429,0.380952381,32.66666667,0.285714286,0.380952381,50768,1202,0.728688803,0.913043478,0.7,57,15.25,6.688782916,4.580779312,1.400614579,66.95238095,1170.238095,0.588235294,57,50654,0,0,0,0,0,1
65535,50825,0.590909091,0.454545455,0.772727273,0.636363636,0.181818182,0.181818182,4.090909091,2.636363636,0.181818182,0.5,0.136363636,0,NaN,0.409090909,0.181818182,0.727272727,0.090909091,0.136363636,1.181818182,0.272727273,0.590909091,0.136363636,1.136363636,0.409090909,2.045454545,1.727272727,0.363636364,23.45454545,0.272727273,0.363636364,50825,1259,0.739067408,57,0.916666667,57,14.026,6.568981287,4.425072566,0,480.5,1170.363636,0,0,0,0,0,0,0,0,0
65535,50883,0.546987952,0.25060241,0.330120482,0.544578313,0.161445783,0.2,7.951807229,6.469879518,0.190361446,0.790361446,0.106024096,0.079518072,1.761445783,1.151807229,0.274698795,1.156626506,0.180722892,0.139759036,0.337349398,0.045783133,1.240963855,0.330120482,1.274698795,1.195180723,1.048192771,1.63373494,0.286746988,18.58313253,0.438554217,0.313253012,50883,23753,0.706659388,0.954022989,0.640432099,57,74.664,27.72795406,19.6190218,-37.52721835,1254.407229,1166.433735,0,0,0,0,0,0,0,0,1
65535,50940,0.727272727,0.363636364,0.863636364,0.863636364,0.181818182,0.272727273,6.909090909,NaN,0.045454545,1.272727273,0.090909091,0.136363636,NaN,1.090909091,0.136363636,0.818181818,0.181818182,0.272727273,1.272727273,0.136363636,1.318181818,0.454545455,1.045454545,NaN,4.272727273,3.181818182,0.590909091,33.81818182,0.590909091,0.272727273,50940,1259,0.786273583,57,0.785714286,57,14.878,6.935677079,4.285405817,10.48674671,227.0454545,1174.318182,0,0,0,0,0,0,0,0,0
65535,50997,1.923664122,0.335877863,0.748091603,0.358778626,0.213740458,0.167938931,4.854961832,5.106870229,0.13740458,1.625954198,0.091603053,0.06870229,2.839694656,0.946564885,1.633587786,0.824427481,0.129770992,0.167938931,2.580152672,0.076335878,1.633587786,0.419847328,9.664122137,0.877862595,4.618320611,2.175572519,0.41221374,30.69465649,0.488549618,0.41221374,50997,7498,0.577010144,0.963235294,0.779761905,57,38.936,14.47471121,11.82203192,-29.1234536,1083.664122,1173.473282,0,0,0,0,0,0,0,0,1
65535,51054,2.081967213,0.557377049,1.93442623,0.196721311,0.475409836,0.278688525,7.836065574,4.950819672,0.229508197,1.37704918,0.245901639,0.114754098,6.754098361,1.081967213,0.196721311,1.032786885,0.180327869,0.229508197,1.606557377,0.131147541,1.327868852,0.606557377,20.39344262,0.68852459,4.081967213,2.540983607,0.360655738,31.98360656,0.754098361,0.540983607,51054,3491,0.744393091,0.924242424,0.693181818,57,26.969,11.08417002,7.401362097,14.51289076,1340.819672,1176.639344,0.117647059,57,51569,0,0,0,0,0,1
65535,51112,1.333333333,0.333333333,0.666666667,0.333333333,0.4,0.4,13.03333333,4.466666667,0.2,1.066666667,0.133333333,0.066666667,10.73333333,0.8,0.2,1.033333333,0.133333333,0.133333333,1.233333333,0.033333333,0.9,0.466666667,4.533333333,0.7,4.366666667,2.366666667,0.333333333,38.03333333,0.633333333,0.666666667,51112,1717,0.863048266,0.882352941,0.6,57,20.783,9.062132889,4.577477805,-4.413594295,1415.2,1176.533333,0.545454545,57,51226,0,0,0,0,0,1
65535,51169,0.76,0.28,0.92,0.12,0.04,0.24,4.24,4.24,0.2,1.36,0.32,0.04,2.24,0.72,0.28,0.48,0.04,0.2,1.8,0,1.32,0.2,1.28,0.84,2.48,NaN,0.04,31.08,0.6,0.28,51169,1431,0.582200048,0.961538462,0.833333333,57,14.605,6.335252357,5.150848886,8.535510646,38.44,1177.92,0,0,0,0,0,0,0,0,0
65535,51226,1.605263158,0.342105263,0.868421053,0.184210526,0.236842105,0.210526316,24.73684211,4.421052632,0.342105263,1.342105263,0.131578947,0.263157895,10.02631579,1.131578947,0.447368421,1.421052632,0.263157895,0.131578947,1.184210526,0.052631579,1.315789474,0.421052632,1.368421053,0.605263158,5.236842105,2.526315789,0.552631579,35.5,0.473684211,0.421052632,51226,2175,0.8230327,0.95,0.76,57,21.8,9.63479017,5.472502934,2.344929413,1420.842105,1179.315789,0.56,57,51112,0,0,0,0,0,1
65535,51283,1.683760684,0.35042735,0.777777778,0.555555556,0.264957265,0.256410256,4.709401709,5.136752137,0.196581197,1.299145299,0.170940171,0.05982906,4.358974359,1.034188034,0.162393162,1.076923077,0.239316239,0.136752137,1.376068376,0.051282051,1.341880342,0.666666667,10.70940171,1.179487179,4.777777778,1.863247863,0.384615385,34.12820513,0.452991453,0.401709402,51283,6697,0.564461234,0.9140625,0.75,57,39.217,13.66336791,11.27855791,62.19633433,154.7948718,1179.897436,0,0,0,0,0,0,0,0,1
65535,51341,1.538461538,0.115384615,0.769230769,0.653846154,0.115384615,0.269230769,5.961538462,2.730769231,0.346153846,0.576923077,0.115384615,0.192307692,1.846153846,0.615384615,0.269230769,0.307692308,0.230769231,0.192307692,1.461538462,0,0.769230769,0.192307692,1.307692308,0.615384615,NaN,2.923076923,0.423076923,26.73076923,0.384615385,0.192307692,51341,1488,0.775041089,0.928571429,0.742857143,57,16.011,7.372756409,4.658924695,6.962719766,826.1538462,1180.346154,0,0,0,0,0,0,0,0,0
65535,51398,1.28125,0.375,2.46875,0.46875,0.5625,0.3125,8.6875,3.96875,0.3125,NaN,0.40625,0.1875,2.15625,0.96875,0.40625,0.75,0.15625,0.09375,1.78125,0.125,1.90625,0.5625,3.6875,0.875,2.25,2.5625,0.4375,36.3125,0.71875,0.46875,51398,1832,0.870734918,0.914285714,0.711111111,57,19.377,9.315371578,4.580858984,-4.08237038,1117.84375,1180.46875,0,0,0,0,0,0,0,0,0
65535,51455,1.097560976,0.292682927,0.536585366,0.341463415,0.097560976,0.268292683,8.634146341,3.268292683,0.12195122,0.658536585,0.097560976,0.024390244,1.365853659,0.536585366,0.170731707,0.804878049,0.097560976,0.097560976,0.585365854,0,0.658536585,0.219512195,2.243902439,0.487804878,1.243902439,1.512195122,0.243902439,24.97560976,0.365853659,0.146341463,51455,2347,0.832712499,0.854166667,0.621212121,57,25.555,10.26770222,5.685284243,-2.464836426,849.1219512,1182.390244,0,0,0,0,0,0,0,0,1
