ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,Selection,Sel01
65535,53792,0.089171975,0.089171975,0.372611465,0.076433121,0.031847134,0.066878981,0.512738854,1.356687898,0.057324841,0.404458599,0.044585987,0.01910828,0.636942675,0.286624204,0.060509554,0.455414013,0.098726115,0.066878981,0.538216561,0.012738854,0.713375796,0.531847134,2.423566879,0.347133758,0.372611465,0.888535032,0.095541401,17.52866242,0.117834395,0.184713376,52.05414013,93.30254777,53792,9311,0.607755513,0.920821114,0.598095238,30,66.178,23.04477035,18.30040969,-11.0746951,481.1146497,1206.480892,0.238636364,30,53229,0,0,0,0,0,0,0,1
65535,53822,0.104651163,0.085271318,0.348837209,0.058139535,0.023255814,0.03875969,0.387596899,0.906976744,0.069767442,0.286821705,0.042635659,0.054263566,0.519379845,0.34496124,0.027131783,0.34496124,0.058139535,0.050387597,0.457364341,0.023255814,0.503875969,0.542635659,1.701550388,0.151162791,0.279069767,0.80620155,0.081395349,15.05813953,0.07751938,0.178294574,27.04651163,49.89534884,53822,7651,0.853707218,0.914893617,0.645,30,62.192,25.61914161,13.34125221,-14.28324248,338.4922481,1207.596899,0.625,119,52843,53110,53199,54089,0,0,0,0,1
65535,53851,0.090909091,0.096590909,0.301136364,0.068181818,0.028409091,0.039772727,0.420454545,0.886363636,0.028409091,0.306818182,0.0625,0.011363636,0.494318182,0.346590909,0.068181818,0.1875,0.073863636,0.039772727,0.335227273,0.011363636,0.568181818,0.409090909,0.369318182,0.227272727,0.323863636,0.664772727,0.045454545,10.13068182,0.056818182,0.107954545,27.25568182,49.77272727,53851,5219,0.908343406,0.79638009,0.450127877,30,58.826,25.35268938,10.60313175,-63.89229713,746.1136364,1206.238636,0.465753425,30,53970,0,0,0,0,0,0,0,1
65535,53881,0.126984127,0.063492063,0.301587302,0.079365079,0.015873016,0.055555556,0.492063492,0.80952381,0.055555556,0.444444444,0.03968254,0.023809524,0.444444444,0.333333333,0.023809524,0.158730159,0.015873016,0.055555556,0.761904762,0.007936508,0.5,0.452380952,0.468253968,0.23015873,0.515873016,1.055555556,0.103174603,11.98412698,0.055555556,0.119047619,14.03968254,24.99206349,53881,3736,0.544535277,0.919708029,0.642857143,30,40.193,14.14086235,11.86047776,46.81112989,998.3333333,1210.166667,0.34,30,54593,0,0,0,0,0,0,0,1
65535,53911,0.065,0.115,0.115,0.03,0.02,0.03,0.73,1.385,0.03,0.415,0.02,0.025,1.225,0.35,0.04,0.29,0.065,0.045,0.44,0,0.545,0.37,2.4,0.29,0.99,0.595,0.085,14.065,0.05,0.17,20.78,38.36,53911,5931,0.685219404,0.904977376,0.625,30,53.343,19.43796961,14.15738691,13.52405493,162.005,1211.2,0,0,0,0,0,0,0,0,0,0,1
65535,53940,0.082352941,0.082352941,0.329411765,0.052941176,0.029411765,0.029411765,0.458823529,1.047058824,0.035294118,0.270588235,0.052941176,0.017647059,0.411764706,0.223529412,0.011764706,0.329411765,0.029411765,0.041176471,0.582352941,0.023529412,0.488235294,0.417647059,3.958823529,0.164705882,0.376470588,0.788235294,0.094117647,17.97647059,0.147058824,0.164705882,29.21764706,52.00588235,53940,5041,0.738296441,0.845771144,0.515151515,30,53.401,18.38176265,12.39806443,2.382793444,654.0529412,1210.476471,0.584615385,59,53555,54415,0,0,0,0,0,0,1
65535,53970,0.074162679,0.093301435,0.330143541,0.071770335,0.038277512,0.064593301,0.43062201,1.985645933,0.050239234,0.777511962,0.088516746,0.035885167,0.586124402,0.531100478,0.035885167,0.54784689,0.129186603,0.078947368,0.385167464,0.016746411,1.35645933,0.887559809,0.830143541,0.581339713,0.220095694,1.177033493,0.186602871,16.90669856,0.157894737,0.167464115,79.14114833,141.8086124,53970,12395,0.716406612,0.935123043,0.655172414,30,75.78,28.04157053,19.56412701,86.79737508,735.2870813,1213.442584,0.367346939,30,53851,0,0,0,0,0,0,0,1
65535,54000,0.058252427,0.106796117,0.165048544,0.058252427,0.019417476,0,0.495145631,0.883495146,0.019417476,0.475728155,0.009708738,0,0.475728155,0.262135922,0.019417476,0.194174757,0.019417476,0.019417476,0.45631068,0.009708738,0.669902913,0.368932039,0.504854369,0.145631068,0.495145631,0.67961165,0.038834951,10.2038835,0.067961165,0.087378641,16.77669903,28.85436893,54000,3054,0.643145448,0.887931034,0.66025641,30,37.555,13.41611196,10.27330776,42.9706704,84.25242718,1212.15534,0.555555556,30,53762,0,0,0,0,0,0,0,1
65535,54029,0.158536585,0.134146341,0.256097561,0.085365854,0.012195122,0.06097561,0.548780488,1.024390244,0.06097561,0.43902439,0.024390244,0,0.597560976,0.268292683,0.085365854,0.280487805,0.012195122,0.109756098,0.548780488,0.024390244,0.682926829,0.43902439,0.804878049,0.219512195,0.317073171,1.048780488,0.12195122,18.86585366,0.097560976,0.097560976,13.54878049,26.52439024,54029,2432,0.878265033,0.921348315,0.630769231,30,33.337,15.08375981,7.212664263,29.66487624,1266.963415,1209.731707,0.642857143,59,54178,54682,0,0,0,0,0,0,1
65535,54059,0.104116223,0.147699758,0.447941889,0.072639225,0.024213075,0.070217918,0.726392252,1.380145278,0.060532688,0.416464891,0.043583535,0.033898305,0.639225182,0.355932203,0.079903148,0.384987893,0.055690073,0.046004843,0.564164649,0.016949153,0.418886199,0.539951574,1.213075061,0.196125908,0.355932203,0.89346247,0.0968523,20.98547215,0.0968523,0.191283293,17.78692494,31.41404358,54059,12247,0.812711388,0.890086207,0.647335423,30,82.065,31.34617807,18.26436653,-68.11399165,1323.915254,1212.300242,0.171428571,30,53436,0,0,0,0,0,0,0,1
65535,54089,0.122641509,0.103773585,0.330188679,0.047169811,0.028301887,0.103773585,0.566037736,1.29245283,0.028301887,0.311320755,0.037735849,0.028301887,0.981132075,0.358490566,0.047169811,0.301886792,0.037735849,0,0.528301887,0.009433962,0.377358491,0.650943396,0.91509434,0.169811321,0.537735849,0.679245283,0.08490566,15.9245283,0.056603774,0.132075472,13.90566038,24.48113208,54089,3143,0.732801687,0.92173913,0.630952381,30,36.546,14.35197859,9.765692941,-33.46855148,357.0283019,1211.962264,0.304347826,59,53110,53822,0,0,0,0,0,0,1
65535,54118,0.071428571,0.080357143,0.267857143,0.071428571,0.008928571,0.0625,0.616071429,1.196428571,0.017857143,0.410714286,0.035714286,0.008928571,0.767857143,0.491071429,0.071428571,0.223214286,0.089285714,0.035714286,0.482142857,0,0.4375,0.5,0.910714286,0.169642857,0.571428571,0.723214286,0.089285714,10.57142857,0.107142857,0.125,17.98214286,30.5625,54118,3321,0.477684898,0.949152542,0.717948718,30,35.512,12.84675691,11.28627727,73.03278851,920.9553571,1212.883929,0,0,0,0,0,0,0,0,0,0,1
65535,54148,0.087719298,0.043859649,0.140350877,0.052631579,0.035087719,0.026315789,0.377192982,1.114035088,0.026315789,0.350877193,0.01754386,0.035087719,0.48245614,0.149122807,0.026315789,0.342105263,0.035087719,0.078947368,0.640350877,0,0.51754386,0.5,0.473684211,0.245614035,0.438596491,0.807017544,0.096491228,11.63157895,0.043859649,0.105263158,15.95614035,28.35964912,54148,3381,0.548822084,0.95,0.730769231,30,35.975,13.27990784,11.10119533,-67.51032898,1230.570175,1212.342105,0.239130435,30,53703,0,0,0,0,0,0,0,1
65535,54178,0.069892473,0.123655914,0.521505376,0.080645161,0.010752688,0.043010753,0.543010753,0.924731183,0.064516129,0.35483871,0.059139785,0.021505376,0.629032258,0.344086022,0.059139785,0.35483871,0.010752688,0.069892473,0.650537634,0.021505376,0.586021505,0.548387097,0.784946237,0.166666667,0.306451613,1.086021505,0.150537634,18.13978495,0.086021505,0.231182796,23.12903226,41.94086022,54178,5516,0.869179446,0.765432099,0.505434783,30,61.183,24.40596121,12.06866985,77.29307456,1274.790323,1214.833333,0.8125,89,54029,54207,54682,0,0,0,0,0,1
65535,54207,0.120689655,0.137931034,0.120689655,0.068965517,0.034482759,0.034482759,0.603448276,0.775862069,0.034482759,0.5,0.051724138,0.017241379,0.431034483,0.189655172,0.034482759,0.120689655,0.017241379,0.017241379,0.620689655,0,0.603448276,0.482758621,0.913793103,0.224137931,0.482758621,0.655172414,0.068965517,11.15517241,0.034482759,0.206896552,474,28.77586207,54207,1720,0.618509329,0.90625,0.644444444,30,25.861,9.839159052,7.731389368,43.02272391,1280.844828,1214.448276,0.6875,30,54178,0,0,0,0,0,0,0,1
65535,54237,0.121495327,0.093457944,0.205607477,0.028037383,0.009345794,0.028037383,0.598130841,1.495327103,0.056074766,0.299065421,0.056074766,0.018691589,1.028037383,0.252336449,1.757009346,0.205607477,0.074766355,0.065420561,0.523364486,0,0.327102804,0.308411215,1.102803738,0.280373832,0.579439252,0.46728972,0.074766355,16.13084112,0.065420561,0.158878505,18.1682243,32.46728972,54237,3173,0.618363778,0.955357143,0.748251748,30,34.288,13.2306323,10.3978481,-31.16212626,1345.897196,1215.018692,0,0,0,0,0,0,0,0,0,0,1
65535,54267,0.234042553,0.095744681,0.170212766,0.138297872,0.021276596,0.063829787,0.414893617,1.14893617,0.042553191,0.234042553,0.074468085,0.085106383,1.127659574,0.255319149,0.010638298,0.159574468,0.031914894,0.010638298,0.425531915,0.010638298,0.457446809,0.361702128,0.744680851,0.212765957,0.393617021,0.617021277,0.127659574,13.55319149,0.053191489,0.106382979,14.59574468,26.9787234,54267,2787,0.50863181,0.959183673,0.783333333,30,31.658,11.84786108,10.20082044,2669,314.5,1216.765957,0,0,0,0,0,0,0,0,0,0,1
65535,54296,0.107692308,0.1,0.423076923,0.069230769,0.030769231,0.053846154,0.569230769,0.907692308,0.069230769,0.376923077,0.046153846,0.053846154,0.492307692,0.330769231,0.907692308,0.192307692,0.038461538,0.038461538,1.130769231,0,0.6,0.484615385,0.492307692,0.192307692,0.376923077,0.946153846,0.138461538,11.06153846,0.107692308,0.146153846,13.96923077,25.01538462,54296,3855,0.752983145,0.942028986,0.722222222,30,39.804,16.01360058,10.53758657,25.20464628,376.7153846,1217.238462,0,0,0,0,0,0,0,0,0,0,1
65535,54326,0.192592593,0.111111111,0.118518519,0.022222222,0.014814815,0.088888889,0.703703704,1.414814815,0.037037037,0.296296296,0.051851852,0.02962963,1.562962963,0.244444444,0.059259259,0.385185185,0.096296296,0.037037037,0.392592593,0.007407407,0.459259259,0.407407407,1.407407407,0.303703704,0.696296296,0.503703704,0.118518519,15.41481481,0.044444444,0.17037037,21.71851852,37.7037037,54326,4003,0.597150277,0.931034483,0.68877551,30,40.011,14.7722877,11.84928602,35.35119411,612.2074074,1215.637037,0,0,0,0,0,0,0,0,0,0,1
65535,54356,0.087912088,0.10989011,0.373626374,0.10989011,0.021978022,0.032967033,0.494505495,1.516483516,0.043956044,0.296703297,0.043956044,0.032967033,0.934065934,0.417582418,0.043956044,0.340659341,0.054945055,0.010989011,0.494505495,0.010989011,0.307692308,0.417582418,2.142857143,0.186813187,0.32967033,0.769230769,0.065934066,24.7032967,0.087912088,0.285714286,12.84615385,23.51648352,54356,2698,0.922122512,0.842592593,0.517045455,30,39.788,17.8643125,6.911667022,-19.32818392,1148.43956,1214.824176,0.680851064,89,54622,54652,54741,0,0,0,0,0,1
65535,54385,0.128205128,0.179487179,0.730769231,0.025641026,0.064102564,0.076923077,0.371794872,1.166666667,0.025641026,0.371794872,0.076923077,0.051282051,0.461538462,0.269230769,0,0.423076923,0,0.038461538,0.474358974,0,0.551282051,0.551282051,6.948717949,0.179487179,0.346153846,0.923076923,0.076923077,17.17948718,0.038461538,0.269230769,12.78205128,21.34615385,54385,2313,0.667789888,0.896551724,0.6,30,31.956,11.92765503,8.878347966,86.83003526,1169.205128,1217.192308,0.5,30,54741,0,0,0,0,0,0,0,1
65535,54415,0.09047619,0.10952381,0.176190476,0.052380952,0.028571429,0.028571429,0.476190476,1.176190476,0.038095238,0.395238095,0.033333333,0.028571429,0.661904762,0.238095238,0.028571429,0.347619048,0.104761905,0.038095238,0.580952381,0.00952381,0.547619048,0.361904762,1.147619048,0.266666667,0.623809524,0.714285714,0.076190476,12.67142857,0.10952381,0.061904762,26.89047619,48.1952381,54415,6227,0.5208471,0.9375,0.65625,30,52.193,17.92706902,15.30344222,-6.284084538,640.9,1217.547619,0.328358209,59,53555,53940,0,0,0,0,0,0,1
65535,54444,0.095238095,0.063492063,0.301587302,0.063492063,0.015873016,0.047619048,0.285714286,0.80952381,0.031746032,0.238095238,0.063492063,0.079365079,0.349206349,0.095238095,0.031746032,0.174603175,0.031746032,0.015873016,0.523809524,0,0.46031746,0.380952381,3.063492063,0.142857143,0.126984127,0.46031746,0.079365079,13.22222222,0.063492063,0.079365079,12.6984127,22.15873016,54444,1868,0.580044983,0.926470588,0.715909091,30,27.432,10.08291013,8.213381751,-11.48757703,947.1904762,1216.809524,0.6875,59,53673,54771,0,0,0,0,0,0,1
65535,54474,0.130434783,0.186335404,0.198757764,0.037267081,0.02484472,0.062111801,0.732919255,1.223602484,0.01242236,0.49689441,0.043478261,0.02484472,0.875776398,0.198757764,0.068322981,0.316770186,0.068322981,0.055900621,0.571428571,0.01863354,0.863354037,0.434782609,0.583850932,0.260869565,0.571428571,0.857142857,0.111801242,12.86335404,0.149068323,0.111801242,29.35403727,51.04968944,54474,4774,0.58823955,0.964071856,0.676470588,30,43.774,16.04508773,12.97544958,21.0924331,1113.236025,1216.78882,0,0,0,0,0,0,0,0,0,0,1
65535,54504,0.1875,0.03125,0.166666667,0.020833333,0.020833333,0.072916667,0.520833333,1.28125,0.041666667,0.458333333,0.010416667,0.03125,0.59375,0.114583333,0.03125,0.302083333,0.052083333,0.03125,0.53125,0.010416667,0.479166667,0.28125,0.3125,0.21875,0.3125,0.645833333,0.083333333,11.04166667,0.072916667,0.041666667,15.85416667,27.89583333,54504,2847,0.621885742,0.95049505,0.671328671,30,32.998,12.59489086,9.863159664,27.27432393,104.0729167,1219.989583,0,0,0,0,0,0,0,0,0,0,1
65535,54533,0.060869565,0.052173913,0.12173913,0.026086957,0.017391304,0.052173913,0.330434783,0.626086957,0.043478261,0.382608696,0,0.034782609,0.626086957,0.147826087,0.060869565,0.147826087,0.034782609,0.034782609,0.565217391,0.017391304,0.652173913,0.4,0.391304348,0.113043478,0.469565217,0.730434783,0.095652174,9.686956522,0.086956522,0.139130435,15.62608696,28.73913043,54533,3410,0.678484293,0.950413223,0.696969697,30,36.546,14.21466139,10.44230219,-20.34850006,843.1652174,1218.791304,0,0,0,0,0,0,0,0,0,0,1
65535,54563,0.125,0.116666667,0.408333333,0.025,0.033333333,0.016666667,0.458333333,0.908333333,0.125,0.441666667,0.033333333,0,0.483333333,0.233333333,0.025,0.175,0.066666667,0.058333333,0.641666667,0.025,0.533333333,0.6,3.525,0.2,0.325,0.708333333,0.108333333,14.4,0.075,0.166666667,12.33333333,23.58333333,54563,3558,0.41373978,0.9375,0.612244898,30,37.977,13.13547023,11.95846886,54.67655666,1037.808333,1219.5,0.333333333,59,53644,55038,0,0,0,0,0,0,1
65535,54593,0.148148148,0.175925926,0.416666667,0.055555556,0.018518519,0.064814815,0.657407407,1.601851852,0.074074074,0.259259259,0.055555556,0.037037037,0.5,0.287037037,0.018518519,0.361111111,0.046296296,0.101851852,0.638888889,0.009259259,0.472222222,0.638888889,2.037037037,0.287037037,0.398148148,0.861111111,0.157407407,20.96296296,0.092592593,0.175925926,12.03703704,22.18518519,54593,3203,0.704259157,0.907563025,0.654545455,30,36.546,14.07869545,9.995071056,1.814423706,992.25,1219.333333,0.872340426,59,53881,54919,0,0,0,0,0,0,1
65535,54622,0.098159509,0.104294479,0.325153374,0.073619632,0.036809816,0.030674847,0.63190184,1.202453988,0.018404908,0.214723926,0.073619632,0.042944785,0.380368098,0.404907975,0.049079755,0.300613497,0.049079755,0.030674847,0.411042945,0.012269939,0.380368098,0.552147239,0.993865031,0.17791411,0.165644172,0.834355828,0.073619632,20.57055215,0.085889571,0.251533742,19.6196319,34.74846626,54622,4834,0.769821758,0.900552486,0.63671875,30,49.555,18.50597261,11.81160225,39.86437913,1134.294479,1218.171779,0.557377049,89,54356,54652,54860,0,0,0,0,0,1
65535,54652,0.082474227,0.113402062,0.577319588,0.092783505,0.030927835,0.06185567,0.350515464,1.072164948,0.041237113,0.24742268,0.041237113,0.020618557,0.958762887,0.618556701,0.041237113,0.453608247,0.030927835,0.020618557,0.525773196,0.010309278,0.24742268,0.412371134,1.175257732,0.216494845,0.164948454,0.865979381,0.134020619,NaN,0.113402062,0.268041237,11.18556701,21.60824742,54652,2876,0.832250036,0.85840708,0.577380952,30,39.06,15.59469331,8.645705263,-23.48997593,1147.453608,1221.402062,0.708333333,119,54356,54622,54741,54860,0,0,0,0,0
65535,54682,0.112,0.096,0.432,0.112,0.024,0.056,0.488,0.952,0.08,0.224,0.072,0.008,0.448,0.352,0.048,0.272,0.064,0.04,0.528,0.032,0.52,0.464,0.72,0.192,0.168,0.84,0.096,18.992,0.056,0.152,13.68,26.096,54682,3707,0.468974371,0.874125874,0.637755102,30,43.65,13.90341291,12.27965799,-53.92464708,1264.44,1220.944,0.538461538,59,54029,54178,0,0,0,0,0,0,1
65535,54711,0.081081081,0.18018018,0.135135135,0.054054054,0.045045045,0.045045045,0.396396396,0.963963964,0.045045045,0.288288288,0.072072072,0.018018018,0.513513514,0.216216216,0.171171171,0.279279279,0.036036036,0.027027027,0.711711712,0,0.603603604,0.36036036,0.324324324,0.198198198,0.396396396,0.63963964,0.081081081,11.82882883,0.108108108,0.054054054,16.08108108,30.44144144,54711,3292,0.49183481,0.956896552,0.711538462,30,35.231,12.84836474,11.18692383,-26.75398231,220.3693694,1221.576577,0.266666667,30,54830,0,0,0,0,0,0,0,1
65535,54741,0.096774194,0.148387097,0.367741935,0.04516129,0.038709677,0.051612903,0.393548387,1.077419355,0.04516129,0.238709677,0.04516129,0.032258065,0.470967742,0.283870968,0.019354839,0.516129032,0.04516129,0.058064516,0.380645161,0,0.393548387,0.509677419,3.277419355,0.180645161,0.322580645,0.722580645,0.129032258,21.95483871,0.070967742,0.225806452,14.00645161,26.82580645,54741,4596,0.699484584,0.911764706,0.60546875,30,46.007,17.34811895,12.39779308,-51.16130854,1162.109677,1222.187097,0.75,119,54356,54385,54652,55423,0,0,0,0,1
65535,54771,0.114285714,0.085714286,0.219047619,0.047619048,0.047619048,0.114285714,0.266666667,0.857142857,0.066666667,0.219047619,0.047619048,0.028571429,0.285714286,0.2,0.066666667,0.20952381,0.095238095,0.066666667,0.485714286,0,0.371428571,0.219047619,0.714285714,0.114285714,0.295238095,0.523809524,0.066666667,14.39047619,0.038095238,0.161904762,12.57142857,23.01904762,54771,3114,0.611554186,0.860655738,0.625,30,38.853,13.72871638,10.86219544,-16.0839659,944.6857143,1223.761905,0.404255319,30,54444,0,0,0,0,0,0,0,1
65535,54800,0.136842105,0.157894737,0.242105263,0.042105263,0,0.031578947,0.547368421,1.073684211,0.052631579,0.221052632,0,0.031578947,0.989473684,0.210526316,0.084210526,0.263157895,0.010526316,0.031578947,0.6,0.010526316,0.431578947,0.294736842,0.410526316,0.094736842,0.473684211,0.557894737,0.063157895,12.82105263,0.105263158,0.105263158,16.13684211,28.75789474,54800,2817,0.659868819,0.95,0.664335664,30,33.089,12.78115572,9.603515305,54.62662474,578.3368421,1225.073684,0,0,0,0,0,0,0,0,0,0,1
65535,54830,0.150537634,0.112903226,0.11827957,0.048387097,0.048387097,0.02688172,0.505376344,1.419354839,0.037634409,0.360215054,0.016129032,0.02688172,1.209677419,0.268817204,0.134408602,0.344086022,0.053763441,0.059139785,0.709677419,0.016129032,0.586021505,0.489247312,0.956989247,0.349462366,0.827956989,0.602150538,0.080645161,14.88709677,0.134408602,0.112903226,31.93548387,57.35483871,54830,5516,0.840991819,0.889952153,0.62,30,53.111,21.35343271,11.55322856,20.99589043,234.5591398,1225.27957,0.53030303,59,54711,55126,0,0,0,0,0,0,1
65535,54860,0.054794521,0.095890411,0.602739726,0.054794521,0.04109589,0.02739726,0.424657534,1.150684932,0.054794521,0.246575342,0.109589041,0.02739726,0.328767123,0.506849315,0.04109589,0.356164384,0.01369863,0.068493151,0.356164384,0.01369863,0.273972603,0.383561644,1.369863014,0.232876712,0.205479452,0.931506849,0.082191781,21.83561644,0.068493151,0.109589041,13.69863014,24.39726027,54860,2165,0.842441243,0.9125,0.701923077,30,30.434,13.46086526,7.252555712,4.338806037,1137.383562,1226.616438,30,89,54622,54652,55245,0,0,0,0,0,1
65535,54889,0.081967213,0.155737705,0.155737705,0.057377049,0.032786885,0.073770492,0.745901639,0.786885246,0.049180328,0.56557377,0.057377049,0.024590164,0.68852459,0.139344262,0.06557377,0.180327869,0.024590164,0.081967213,0.868852459,0.008196721,0.614754098,0.532786885,0.385245902,0.180327869,0.393442623,0.639344262,0.147540984,11.29508197,0.073770492,0.081967213,12.89344262,21.8852459,54889,3618,0.641068373,0.945736434,0.67032967,30,38.051,14.35074878,11.01396682,-42.06396508,199.4918033,1227.483607,0,0,0,0,0,0,0,0,0,0,1
65535,54919,0.182835821,0.145522388,0.149253731,0.052238806,0.018656716,0.104477612,0.947761194,1.690298507,0.059701493,0.395522388,0.044776119,0.052238806,1.242537313,0.361940299,0.055970149,0.347014925,0.085820896,0.037313433,0.541044776,0.003731343,0.507462687,0.529850746,5.268656716,0.246268657,1.141791045,0.72761194,0.123134328,19.45522388,0.111940299,0.175373134,830,49.21268657,54919,7947,0.736903627,0.887417219,0.62037037,30,62.961,23.33518886,15.77453664,-12.59821615,985.8768657,1228.190299,0.303797468,30,54593,0,0,0,0,0,0,0,1
