ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,Selection,Sel01
65535,56098,0.895522388,0.194029851,0.164179104,0.044776119,0.014925373,0.044776119,1.582089552,0.910447761,0.029850746,0.074626866,0.014925373,0.044776119,0.552238806,0.298507463,0.313432836,0.074626866,0.059701493,0.044776119,0.194029851,0.014925373,0.179104478,0.104477612,5.059701493,0.074626866,0.731343284,0.164179104,0,4.044776119,0.029850746,0.074626866,33.79104478,66.04477612,56098,1520,0.521059802,23,0.676767677,23,26.804,10.10900775,8.628242025,-15.54625544,13611,1282.149254,0,0,0,0,0,0,0,0,0
65535,56121,2.666666667,0.219298246,0.289473684,0.00877193,0.01754386,0.043859649,1.105263158,5.022727273,0.061403509,0.219298246,0.035087719,0.043859649,3.421052632,0.166666667,5.228070175,0.184210526,0.087719298,0.061403509,1.921052632,0.01754386,0.140350877,0.184210526,3.807017544,0.149122807,0.719298246,0.447368421,0.070175439,6.649122807,0.043859649,0.087719298,55.01754386,102.5087719,56121,2586,0.678397115,0.982758621,0.74025974,23,35.678,14.14389295,10.39145332,-20.40610547,317.2631579,1283.254386,0.043478261,23,56597,0,0,0,0,0,1
65535,56144,2.319148936,0.095744681,0.510638298,0.074468085,0.159574468,0.170212766,2.20212766,0.765957447,0.042553191,0.265957447,0.021276596,0.063829787,1.989361702,0.276595745,0.14893617,0.159574468,0.042553191,0.042553191,0.29787234,0.042553191,0.20212766,0.255319149,5.425531915,0.127659574,0.70212766,0.468085106,0.031914894,5.787234043,0.021276596,0.031914894,38.15957447,73.32978723,56144,2132,0.333195215,0.959183673,0.712121212,23,31.766,11.35989239,10.71076385,13.8590335,389.4893617,1283.425532,0,0,0,0,0,0,0,0,1
65535,56166,3.052631579,0.052631579,0.421052632,0,0,0.052631579,2.052631579,1.105263158,0.210526316,0.210526316,0.105263158,0.105263158,1.578947368,0.421052632,0.315789474,0.263157895,0.052631579,0.052631579,0.473684211,0,0.210526316,0.157894737,2.315789474,0.105263158,0.789473684,0.315789474,0.052631579,9.578947368,0.157894737,0.052631579,41.94736842,88.68421053,56166,431,0.929633582,23,0.452380952,23,16.028,8.53820982,3.146204653,39.56637067,1278.578947,1284.157895,23,45,56053,56212,0,0,0,0,1
65535,56189,3.681818182,0.136363636,0.757575758,0.106060606,0.121212121,0.121212121,3.181818182,1.287878788,0.090909091,0.242424242,0.060606061,0.03030303,3.272727273,0.46969697,0.272727273,0.606060606,0.03030303,0.106060606,0.439393939,0,0.333333333,0.287878788,1.075757576,0.106060606,2.272727273,0.53030303,0.151515152,12.86363636,0.075757576,0.075757576,33.87878788,59.34848485,56189,1497,0.624532579,0.970588235,0.75,23,26.506,10.45516256,8.165468962,-2.803233665,369.6515152,1285.590909,0.515151515,23,56484,0,0,0,0,0,1
65535,56212,1.96875,0.09375,0.3125,0.0625,0.03125,0.03125,1.53125,1.15625,0.09375,0.28125,0.09375,0.03125,2.125,0.34375,0.125,0.25,0.0625,0.0625,0.21875,0,0.375,0.34375,2.1875,0.1875,0.75,0.5,0.0625,9.625,0.09375,0.0625,34.25,64.84375,56212,726,0.715368429,0.96969697,0.653061224,23,18.269,7.908797541,5.526252178,41.81909419,1281.46875,1286.1875,0.625,45,56053,56166,0,0,0,0,1
65535,56234,2.639534884,0.127906977,0.38372093,0.034883721,0.011627907,0.081395349,1.220930233,0.76744186,0.023255814,0.372093023,0.023255814,0.081395349,7.104651163,0.26744186,3.523255814,0.372093023,0.081395349,0.127906977,1.709302326,0.011627907,0.441860465,0.23255814,4.709302326,0.104651163,1.058139535,0.558139535,0.058139535,4.976744186,0.11627907,0.093023256,51.8372093,94.36046512,56234,1951,0.48827132,0.977272727,0.651515152,23,30.658,11.33582173,9.892679581,-9.008285393,79.48837209,1285.965116,0,0,0,0,0,0,0,0,1
65535,56257,3.461538462,0.076923077,0.261538462,0,0,0.107692308,1.169230769,1.107692308,0.076923077,0.323076923,0.092307692,0.030769231,4.430769231,0.230769231,2.969230769,0.338461538,0.076923077,0.076923077,1.138461538,0.030769231,0.138461538,0.184615385,1.369230769,0.092307692,1.092307692,0.4,0.061538462,7.292307692,0.092307692,0.153846154,31.09230769,58.69230769,56257,1474,0.682960744,0.984848485,0.738636364,23,26.316,10.7548612,7.855942987,-10.25166285,346.2307692,1286.507692,0,0,0,0,0,0,0,0,1
65535,56280,1.47133758,0.095541401,0.229299363,0.076433121,0.063694268,0.095541401,1.611464968,0.923566879,0.025477707,0.191082803,0.076433121,0.025477707,1.878980892,0.229299363,0.312101911,0.171974522,0.01910828,0.038216561,0.299363057,0.012738854,0.350318471,0.261146497,2.878980892,0.108280255,0.949044586,0.305732484,0.121019108,5.006369427,0.044585987,0.108280255,58.37579618,109.2802548,56280,3561,0.714424886,0.97515528,0.769607843,23,42.972,17.02911921,11.91548148,6.358785948,1253.216561,1285.025478,0.185185185,23,55803,0,0,0,0,0,1
65535,56302,0.954545455,0.113636364,0.204545455,0.022727273,0.022727273,0.113636364,1.136363636,0.772727273,0,0.045454545,0.068181818,0,0.477272727,0.227272727,0.045454545,0.181818182,0,0.022727273,0.113636364,0,0.136363636,0.068181818,1.727272727,0.068181818,0.636363636,0.181818182,0.045454545,5.068181818,0.045454545,0.022727273,25.97727273,45.88636364,56302,998,0.498578346,0.936170213,0.611111111,23,21.66,8.229022436,7.133284006,18.46870516,692.9545455,1287.545455,0,0,0,0,0,0,0,0,1
65535,56325,3.107438017,0.148760331,0.231404959,0.066115702,0.049586777,0.090909091,1.280991736,0.950413223,0.05785124,0.421487603,0.066115702,0.05785124,2.371900826,0.363636364,1.181818182,0.280991736,0.074380165,0.165289256,0.561983471,0.016528926,0.454545455,0.198347107,1.05785124,0.107438017,1.140495868,0.487603306,0.115702479,8.314049587,0.082644628,0.082644628,56.19008264,108.1570248,56325,2745,0.808728476,0.96031746,0.647058824,23,39.35,16.34811713,9.615670824,-18.62580154,507.4876033,1287.727273,0.274509804,23,56552,0,0,0,0,0,1
65535,56348,2.083333333,0.133333333,0.333333333,0.066666667,0.05,0.166666667,2.033333333,0.966666667,0.133333333,0.216666667,0.383333333,0.05,1.433333333,0.35,0.1,0.433333333,0.1,0.016666667,0.416666667,0.016666667,0.25,0.15,1.116666667,0.083333333,0.6,0.75,0.116666667,6.416666667,0.066666667,0.066666667,28.45,54.53333333,56348,1361,0.596656016,0.967741935,0.666666667,23,25.398,9.880328118,7.92893468,-2.398859033,812.45,1287.983333,0,0,0,0,0,0,0,0,1
65535,56371,0.6,0.028571429,0.114285714,0.114285714,0.028571429,0.028571429,1.885714286,0.714285714,0.057142857,0.514285714,0,0.085714286,0.685714286,0.4,1.085714286,0.057142857,0,0.2,0.4,0,0.314285714,0.085714286,2.142857143,0.057142857,0.685714286,0.228571429,0.085714286,5.657142857,0.028571429,0,41.31428571,73.11428571,56371,794,0.607908278,23,0.714285714,23,18.178,7.6168042,6.047797814,-48.67507298,1164.114286,1287.685714,0.625,23,56416,0,0,0,0,0,1
65535,56393,3.41322314,0.181818182,0.570247934,0.033057851,0.049586777,0.049586777,1.421487603,0.702479339,0.041322314,0.214876033,0.033057851,0.049586777,2.933884298,0.190082645,0.495867769,0.223140496,0.041322314,0.033057851,0.363636364,0.008264463,0.214876033,0.140495868,3.140495868,0.082644628,0.710743802,0.272727273,0.033057851,6.371900826,0.05785124,0.148760331,65.47933884,121.4793388,56393,2745,0.757365006,0.983739837,0.806666667,23,37.34,15.42462137,10.07215076,9.99872663,221.6859504,1289.487603,0.304347826,45,55849,56643,0,0,0,0,1
65535,56416,2.416666667,0.125,0.333333333,0,0,0,7.965853659,0.833333333,0,0.25,0.041666667,0.041666667,1.375,0.291666667,1.833333333,0.083333333,0.125,0.041666667,0.25,0,0.291666667,0.083333333,1.125,0.083333333,3.946428571,0.416666667,0,41.26277372,0.041666667,0.166666667,24.25,1066,56416,544,0.777132122,0.923076923,0.571428571,23,16.4,7.332270846,4.614472862,-59.31305392,1160.125,1289.541667,0.8,23,56371,0,0,0,0,0,1
65535,56439,2.936507937,0.126984127,0.19047619,0.126984127,0.047619048,0.031746032,1.46031746,0.714285714,0.063492063,0.26984127,0.063492063,0.079365079,1.682539683,0.428571429,0.063492063,0.111111111,0.015873016,0.079365079,0.46031746,0,0.206349206,0.142857143,3.603174603,0.142857143,1.015873016,0.365079365,0.079365079,5.396825397,0.047619048,0.063492063,31.85714286,58.49206349,56439,1429,0.629374252,0.984375,0.777777778,23,25.282,10.23832902,7.956229465,45,616.9365079,1292.063492,0.46875,23,56960,0,0,0,0,0,1
65535,56461,1.327868852,0.155737705,0.557377049,0.057377049,0.073770492,0.106557377,1.37704918,0.762295082,0.040983607,0.401639344,0.057377049,0.049180328,1.401639344,0.180327869,0.090163934,0.12295082,0.049180328,0.032786885,0.163934426,0.016393443,0.204918033,0.204918033,2.729508197,0.131147541,0.721311475,0.459016393,0.06557377,8.844262295,0.040983607,0.147540984,45.74590164,85.58196721,56461,2767,0.729473575,0.976,0.739393939,23,37.456,15.17948857,10.3829067,18.50346677,1113.057377,1292.909836,0,0,0,0,0,0,0,0,1
65535,56484,2.458646617,0.112781955,0.458646617,0.060150376,0.015037594,0.045112782,1.909774436,1.172932331,0.060150376,0.458646617,0.07518797,0.030075188,2.962406015,0.278195489,0.54887218,0.330827068,0.052631579,0.037593985,0.353383459,0.015037594,0.390977444,0.15037594,2.090225564,0.233082707,1.473684211,0.511278195,0.142857143,12.02255639,0.052631579,0.180451128,55.54135338,105.3383459,56484,3017,0.702586627,0.923611111,0.692708333,23,40.83,15.71201557,11.18064236,-9.723839048,365.2105263,1292.977444,0.326923077,23,56189,0,0,0,0,0,1
65535,56507,2.142857143,0.2,0.361904762,0.076190476,0.028571429,0.066666667,2.076190476,0.676190476,0.085714286,0.180952381,0.095238095,0.00952381,1.647619048,0.161904762,0.085714286,0.171428571,0.038095238,0.038095238,0.276190476,0,0.219047619,0.20952381,2.323809524,0.114285714,1.419047619,0.4,0.114285714,7.561904762,0.095238095,0.104761905,885,73.64761905,56507,2382,0.804373905,0.972222222,0.681818182,23,35.496,15.15318793,9.002863614,-29.4998847,437.5714286,1293.419048,0.065217391,23,56733,0,0,0,0,0,1
65535,56529,3.115384615,0.211538462,0.192307692,0.057692308,0.019230769,0.115384615,1.038461538,0.942307692,0.038461538,0.153846154,0.134615385,0.057692308,6.826923077,0.153846154,3.403846154,0.173076923,0.057692308,0.076923077,1.846153846,0,0.307692308,0.134615385,3.403846154,0.096153846,1.134615385,0.307692308,0.038461538,5.75,0.096153846,0.115384615,31.34615385,61.05769231,56529,1180,0.640560764,23,0.825396825,23,22.652,9.353794375,7.182848725,11.4250726,54.17307692,1293.961538,0.464285714,23,56938,0,0,0,0,0,1
65535,56552,1.208333333,0.166666667,0.208333333,0,0,0.041666667,0.666666667,0.416666667,0.041666667,0.125,0,0,1.375,0.125,0.333333333,0.083333333,0.083333333,0.083333333,0.333333333,0,0.375,0.25,0.416666667,0.083333333,0.5,0.291666667,0,3.375,0,0,20.79166667,42.54166667,56552,544,0.790820222,0.96,0.6,23,16.582,7.313697897,4.476337884,7.704754702,511.6666667,1294.291667,0.789473684,23,56325,0,0,0,0,0,1
65535,56575,2.035211268,0.133802817,0.345070423,0.056338028,0.084507042,0.049295775,1.570422535,0.943661972,0.056338028,0.218309859,0.084507042,0.049295775,2.316901408,0.133802817,4.112676056,0.246478873,0.035211268,0.190140845,2.345070423,0.028169014,0.154929577,0.161971831,2.507042254,0.14084507,0.894366197,0.394366197,0.077464789,6.802816901,0.042253521,0.11971831,49.42957746,91.36619718,56575,3221,0.644178567,0.959459459,0.788888889,23,40.648,15.51054013,11.8636265,-81.12492295,481.2464789,1295.112676,0.173076923,23,55940,0,0,0,0,0,1
65535,56597,1.854014599,0.160583942,0.321167883,0.087591241,0.03649635,0.03649635,0.839416058,0.708029197,0.02919708,0.277372263,0.065693431,0.02919708,1.489051095,0.153284672,1.189781022,0.248175182,0.01459854,0.051094891,0.562043796,0.00729927,0.167883212,0.138686131,3.97810219,0.065693431,0.459854015,0.386861314,0.087591241,6.357664234,0.051094891,0.065693431,54.7080292,101.4671533,56597,3108,0.581921037,0.992753623,0.761111111,23,39.044,14.70692495,11.96033749,-15.81537185,326.3722628,1295.540146,0.04,23,56121,0,0,0,0,0,1
65535,56620,2.155339806,0.087378641,0.27184466,0.038834951,0.029126214,0.038834951,1.582524272,0.86407767,0.029126214,0.13592233,0.048543689,0.058252427,2.844660194,0.27184466,0.126213592,0.126213592,0.019417476,0.077669903,0.291262136,0,0.223300971,0.13592233,1.980582524,0.067961165,1.029126214,0.291262136,0.155339806,6.650485437,0.029126214,0.126213592,40.69902913,74.9223301,56620,2336,0.684135642,0.990384615,0.792307692,23,33.61,13.48341804,9.834195655,-9.985393246,1332.213592,1296.61165,0,0,0,0,0,0,0,0,1
65535,56643,2.446153846,0.030769231,0.246153846,0.107692308,0.030769231,0.061538462,1.230769231,1.215384615,0.046153846,0.261538462,0.046153846,0.046153846,4.015384615,0.2,7.292307692,0.415384615,0.030769231,0.261538462,1.061538462,0,0.323076923,0.215384615,1.723076923,0.169230769,0.753846154,0.615384615,0.138461538,8.153846154,0.092307692,0.107692308,33.09230769,61.53846154,56643,1474,0.672523108,23,0.738636364,23,26.134,10.67331683,7.899066944,-7.235673189,211.2461538,1296.615385,0.264705882,23,56393,0,0,0,0,0,1
65535,56665,0.822580645,0.064516129,0.193548387,0.048387097,0,0.016129032,1.403225806,0.903225806,0.096774194,0.161290323,0.032258065,0.016129032,1.096774194,0.241935484,0.016129032,0.064516129,0,0.016129032,0.274193548,0.016129032,0.274193548,0.306451613,5.241935484,0.096774194,1.048387097,0.387096774,0.016129032,3.483870968,0.016129032,0.032258065,31.22580645,56.70967742,56665,1406,0.636576048,0.984126984,0.704545455,23,25.944,10.22203243,7.883373862,-20.35135258,713.3387097,1297.5,0,0,0,0,0,0,0,0,1
65535,56688,2.522123894,0.10619469,0.584070796,0.061946903,0.026548673,0.053097345,1.707964602,0.681415929,0.017699115,0.265486726,0.079646018,0.044247788,2.292035398,0.221238938,0.14159292,0.221238938,0.044247788,0.03539823,0.353982301,0.017699115,0.398230088,0.159292035,1.460176991,0.168141593,0.920353982,0.433628319,0.061946903,6.89380531,0.026548673,0.061946903,49.30088496,91.5840708,56688,2563,0.51070167,23,0.79020979,23,35.008,13.01750098,11.1919005,7.430236463,1037.469027,1297.849558,0,0,0,0,0,0,0,0,1
65535,56711,1.891666667,0.125,0.375,0.15,0.008333333,0.091666667,2.008333333,1.208333333,0.025,0.308333333,0.083333333,0.033333333,1.983333333,0.425,3.25,0.308333333,0.058333333,0.241666667,2.058333333,0.008333333,0.316666667,0.225,1.625,0.15,0.716666667,0.566666667,0.091666667,8.208333333,0.033333333,0.091666667,47.05833333,82.99166667,56711,2722,0.543971566,0.94488189,0.714285714,23,37.464,13.77907553,11.56207257,-6.488220542,1295.941667,1298.758333,0.458333333,45,56892,57233,0,0,0,0,1
65535,56733,1.852941176,0.137254902,0.460784314,0.029411765,0.058823529,0.049019608,1.421568627,0.852941176,0.058823529,0.166666667,0.029411765,0.029411765,45,0.215686275,0.078431373,0.274509804,0.019607843,0.068627451,0.205882353,0.009803922,0.31372549,0.254901961,4.519607843,0.098039216,0.882352941,0.392156863,0.088235294,7.117647059,0.039215686,0.107843137,35.66666667,66.15686275,56733,2314,0.443541947,0.971428571,0.772727273,23,32.874,12.11151995,10.85499353,28.97821283,425.4803922,1299.264706,0.333333333,45,56507,57142,0,0,0,0,1
65535,56756,1.346153846,0.096153846,0.25,0,0.057692308,0.038461538,3.057692308,1.076923077,0.038461538,0.211538462,0,0.019230769,4.576923077,0.096153846,0.038461538,0.173076923,0.038461538,0.038461538,0.269230769,0,0.384615385,0.173076923,1.730769231,0.096153846,1.75,0.538461538,0.134615385,7.384615385,0.038461538,0.096153846,33.55769231,61.34615385,56756,1180,0.539767344,0.945454545,0.722222222,23,24.058,9.127412183,7.683585549,46.78903847,455.5961538,1298.173077,0.517241379,23,56847,0,0,0,0,0,1
65535,56779,1.4,0.117647059,0.176470588,0.058823529,0,0.011764706,1.611764706,0.494117647,0.011764706,0.176470588,0.082352941,0.011764706,1.023529412,0.482352941,0.341176471,0.129411765,0,0.117647059,0.364705882,0,0.270588235,0.2,3.670588235,0.070588235,0.870588235,0.247058824,0.047058824,3.682352941,0.011764706,0.023529412,48.97647059,91.61176471,56779,1928,0.754200663,0.965909091,0.787037037,23,31.071,12.95211685,8.504929983,-19.0163279,777.8588235,1298.847059,0.315789474,23,56802,0,0,0,0,0,1
65535,56802,1.773584906,0.150943396,0.094339623,0.075471698,0.037735849,0.037735849,1.358490566,0.754716981,0.037735849,0.169811321,0.037735849,0,1.79245283,0.169811321,0.113207547,0.113207547,0,0.056603774,0.169811321,0,0.188679245,0.094339623,0.566037736,0.075471698,1.226415094,0.301886792,0.037735849,2.924528302,0.056603774,0.018867925,34.03773585,62.26415094,56802,1202,0.678470769,0.963636364,0.841269841,23,23.76,9.710431995,7.133549402,12.9059111,787.7169811,1299.113208,0.642857143,45,56779,57164,0,0,0,0,1
65535,56824,3.372093023,0.162790698,0.418604651,0.034883721,0.023255814,0.069767442,1.744186047,0.837209302,0.011627907,0.395348837,0.011627907,0.023255814,3.104651163,0.313953488,0.104651163,0.255813953,0.034883721,0.011627907,0.26744186,0.011627907,0.220930233,0.197674419,5.523255814,0.104651163,0.790697674,0.476744186,0.093023256,5.058139535,0.034883721,0.058139535,64.3255814,121.2790698,56824,1951,0.384613825,0.988505747,0.710743802,23,30.542,10.99612885,10.15027993,44.85101014,293.5813953,1300.081395,0,0,0,0,0,0,0,0,1
65535,56847,1.323529412,0.117647059,0.235294118,0.088235294,0.088235294,0.088235294,3.705882353,1.558823529,0.088235294,0.147058824,0.117647059,0.029411765,6.117647059,0.382352941,0.088235294,0.147058824,0.029411765,0.088235294,0.264705882,0,0.5,0.117647059,1.294117647,0.117647059,1.911764706,0.647058824,0.088235294,9.941176471,0.029411765,0.117647059,31.17647059,57.82352941,56847,771,0.483887824,0.971428571,0.693877551,23,18.823,7.340034254,6.423484417,69.07881935,460.8529412,1300.411765,0.583333333,23,56756,0,0,0,0,0,1
65535,56870,3.075,0.05,0.1,0.025,0,0.1,0.675,0.35,0.025,0.15,0,0.025,1.575,0.125,0.125,0.1,0.075,0,0.25,0,0.15,0.125,0.85,0.15,0.375,0.1,0,2.95,0,0.025,26.575,48.4,56870,907,0.518685442,23,0.714285714,23,19.584,7.821624274,6.687216191,14.30245159,834.35,1299.775,0,0,0,0,0,0,0,0,1
65535,56892,1.692307692,0.098901099,0.340659341,0.087912088,0.032967033,0.076923077,1.164835165,0.593406593,0.043956044,0.274725275,0.076923077,0.010989011,1.967032967,0.164835165,0.054945055,0.098901099,0.032967033,0.021978022,0.318681319,0.021978022,0.164835165,0.142857143,2.186813187,0.087912088,0.538461538,0.285714286,0.076923077,5.395604396,0.065934066,0.076923077,47.7032967,87.38461538,56892,2064,0.684091359,0.989130435,0.777777778,23,31.642,12.69129849,9.256986595,2.379015649,1284.318681,1300.164835,0.625,45,56711,57210,0,0,0,0,1
65535,56915,2.090909091,0.054545455,0.6,0.236363636,0.127272727,0.036363636,3.072727273,1.436363636,0.127272727,0.472727273,0.072727273,0,4.581818182,0.4,0.127272727,0.781818182,0.127272727,0.072727273,0.381818182,0,0.763636364,0.254545455,3.109090909,0.290909091,0.763636364,0.727272727,0.163636364,18.92727273,0.072727273,0.109090909,31.8,59.98181818,56915,1248,0.499195244,0.982142857,0.763888889,23,23.322,9.072921782,7.861591746,-6.330102558,920.8363636,1300.636364,0.3,45,57006,57096,0,0,0,0,1
65535,56938,1.561151079,0.122302158,0.467625899,0.043165468,0.028776978,0.057553957,0.712230216,0.539568345,0.028776978,0.215827338,0.035971223,0.021582734,3.223021583,0.151079137,0.18705036,0.251798561,0.021582734,0.021582734,0.26618705,0.014388489,0.194244604,0.158273381,7.726618705,0.043165468,0.769784173,0.302158273,0.021582734,5.45323741,0.086330935,0.079136691,53.43165468,96.10071942,56938,3153,0.627945867,0.972027972,0.772222222,23,39.606,15.16609944,11.80312335,-0.041851492,56.76978417,1302.517986,0.44,45,56529,57187,0,0,0,0,1
65535,56960,3.551351351,0.054054054,0.318918919,0.043243243,0.021621622,0.091891892,1.383783784,0.686486486,0.059459459,0.221621622,0.037837838,0.027027027,1.32972973,0.172972973,0.032432432,0.178378378,0.037837838,0.032432432,0.308108108,0.005405405,0.178378378,0.091891892,2.724324324,0.097297297,0.789189189,0.232432432,0.086486486,5.67027027,0.043243243,0.054054054,48.1027027,92.37837838,56960,4197,0.726707306,0.893719807,0.680147059,23,51.689,19.01752249,13.06403432,-44.18607718,616.6216216,1303.410811,0.476923077,45,56439,57074,0,0,0,0,1
65535,56983,NaN,0.06097561,0.231707317,0.036585366,0.036585366,0.048780488,1.195121951,0.914634146,0.06097561,0.134146341,0.048780488,0.073170732,1.341463415,0.268292683,4.37804878,0.341463415,0.048780488,0.073170732,1.134146341,0.024390244,0.243902439,0.170731707,1.841463415,0.097560976,0.524390244,0.426829268,0.097560976,7.548780488,0.073170732,0.048780488,44.74390244,82.96341463,56983,1860,0.488417477,0.953488372,0.683333333,23,29.988,11.04684864,9.639591575,-5.365640563,1189.378049,1301.939024,0,0,0,0,0,0,0,0,0
65535,57006,1.764227642,0.146341463,0.235772358,0.089430894,0.040650407,0.056910569,1.43902439,0.967479675,0.048780488,0.18699187,0.06504065,0.048780488,1.983739837,0.260162602,3.325203252,0.18699187,0.081300813,0.18699187,1.552845528,0,0.284552846,0.097560976,3.569105691,0.105691057,0.772357724,0.512195122,0.056910569,6.886178862,0.048780488,0.105691057,57.08943089,108.2926829,57006,2790,0.790952899,0.9609375,0.640625,23,39.342,16.10842562,9.856375784,27.66639903,933.2926829,1303.227642,0.12,23,56915,0,0,0,0,0,1
