ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,Selection,Sel01
65535,40789,0.327272727272727,0.109090909090909,0.727272727272727,0.2,0.0363636363636364,0.0545454545454545,0.818181818181818,2.07272727272727,0.0545454545454545,0.709090909090909,0.0909090909090909,0,1.10909090909091,0.4,0.0545454545454545,0.4,0.0727272727272727,0.109090909090909,1.01818181818182,0.0181818181818182,0.781818181818182,0.290909090909091,1.38181818181818,0.509090909090909,0.454545454545455,1.30909090909091,0.127272727272727,11.1090909090909,0.181818181818182,0.218181818181818,40789,2417,0.746673917976745,0.785714285714286,0.625,44,32.51,11.1980939268133,7.4488628273073,-70.9659409109661,1062.07272727273,857.727272727273,0,0,0,0,0,0,0,1
65535,40833,0.285714285714286,0.238095238095238,1.04761904761905,0.476190476190476,0.0952380952380952,0.0952380952380952,1.76190476190476,NaN,0.0952380952380952,0.666666666666667,0.142857142857143,0.0476190476190476,1.9047619047619,0.238095238095238,0,0.380952380952381,0.0952380952380952,0,1.14285714285714,0,NaN,0.619047619047619,1.0952380952381,0.476190476190476,0.380952380952381,2.95238095238095,0.142857142857143,12.5714285714286,0.619047619047619,0.0476190476190476,40833,923,0.760170580526708,44,0.875,44,14.117,6.60395291433389,4.29074371667924,15.1282185817646,1196.80952380952,858.666666666667,0,0,0,0,0,0,0,0
65535,40877,0.25,0.2,1.05,0.45,0.05,0.15,1.05,2.8,0.05,0.55,0.15,0.25,1.45,0.55,0.25,0.8,0,0.15,1.9,0.1,0.45,0.55,3.6,0.3,0.15,1.25,0.6,11.55,0.1,0.3,40877,879,0.742991324507385,44,0.833333333333333,44,13.472,6.36309980493782,4.25882936252052,9.39581211188474,375.7,860.75,0,0,0,0,0,0,0,1
65535,40921,0.3,0.1,0.333333333333333,0.2,0,0.0666666666666667,1.06666666666667,1.26666666666667,0,0.633333333333333,0.1,0.0666666666666667,NaN,0.466666666666667,0.133333333333333,0.433333333333333,0.2,0.166666666666667,1.03333333333333,0,0.433333333333333,0.5,0.566666666666667,0.2,0.366666666666667,1.16666666666667,0.266666666666667,6.5,0.3,0.1,40921,1319,0.763330184113415,0.909090909090909,0.75,44,18.459,8.0255337554764,5.184563320917,80.3748303385027,1311.93333333333,859.7,0,0,0,0,0,0,0,0
65535,40965,0.478260869565217,0.217391304347826,0.565217391304348,0.217391304347826,0.130434782608696,0.130434782608696,0.91304347826087,1.17391304347826,0.0434782608695652,1.34782608695652,0.217391304347826,0,0.782608695652174,0.478260869565217,0.0434782608695652,0.391304347826087,0.0869565217391304,0,1.1304347826087,0,0.739130434782609,0.434782608695652,0.565217391304348,0.260869565217391,0.173913043478261,1.69565217391304,0.260869565217391,6.69565217391304,0.434782608695652,0.173913043478261,40965,1011,0.773071875068945,0.958333333333333,0.821428571428571,44,14.787,6.90734802942563,4.38145818656204,2.19003022753183,1301.86956521739,862.478260869565,0,0,0,0,0,0,0,1
65535,41009,0.329268292682927,0.158536585365854,0.524390243902439,0.109756097560976,0.0365853658536585,0.0365853658536585,1.07317073170732,2.6219512195122,0.0365853658536585,1.02439024390244,0.0853658536585366,0.024390243902439,1.41463414634146,0.524390243902439,0.0609756097560976,0.658536585365854,0.170731707317073,0.0487804878048781,1.03658536585366,0,1.10975609756098,0.353658536585366,1.19512195121951,0.695121951219512,1.34146341463415,1.20731707317073,0.207317073170732,11.9390243902439,0.304878048780488,0.121951219512195,41009,3604,0.781786468873965,0.901098901098901,0.621212121212121,44,33.428,13.4545468887751,8.38953216296645,-39.6028938163289,840.5,862.451219512195,0,0,0,0,0,0,0,1
65535,41053,0.210144927536232,0.123188405797101,0.978260869565217,1.05072463768116,0.188405797101449,0.101449275362319,2.67391304347826,3.51449275362319,0.072463768115942,0.797101449275362,0.13768115942029,0.0434782608695652,1.60869565217391,0.731884057971015,0.123188405797101,1.1304347826087,0.13768115942029,0.123188405797101,NaN,0.036231884057971,0.920289855072464,0.550724637681159,2.34782608695652,0.673913043478261,0.268115942028986,2.10869565217391,0.282608695652174,23.0217391304348,0.376811594202899,0.282608695652174,41053,6066,0.797135639487075,0.836363636363636,0.58974358974359,44,48.604,18.2214844890799,11.0021373479716,9.88379235035223,554.768115942029,862.884057971015,0.203389830508475,44,40701,0,0,0,0,0
65535,41097,0.154929577464789,0.0985915492957746,0.887323943661972,0.450704225352113,0.169014084507042,0.0422535211267606,2.49295774647887,3.15492957746479,0.0985915492957746,1.11267605633803,0.112676056338028,0.0704225352112676,1.15492957746479,0.830985915492958,0.211267605633803,0.929577464788732,0.0985915492957746,0.154929577464789,1.05633802816901,0.028169014084507,1.05633802816901,0.591549295774648,1.42253521126761,0.71830985915493,0.323943661971831,2.36619718309859,0.338028169014085,17.7323943661972,0.380281690140845,0.338028169014085,41097,3121,0.520360551924384,0.959459459459459,0.788888888888889,44,27.341,10.3891484698291,8.87177862313305,60.9578406828319,252.732394366197,865.366197183099,0,0,0,0,0,0,0,1
65535,41141,0.44,0.16,0.96,0.28,0.16,0.12,1.52,3.24,0.04,0.92,0.12,0.04,2.44,0.52,0.04,0.64,0.08,0.12,0.92,0,0.44,0.4,2.04,0.6,0.4,NaN,0.2,NaN,0.36,0.12,41141,1099,0.363957204520377,44,0.694444444444444,44,15.73,6.07034935218735,5.6540185186348,7.60120435458808,1193.84,38152,0,0,0,0,0,0,0,0
65535,41185,0.275862068965517,0.310344827586207,0.379310344827586,0.344827586206897,0.206896551724138,0.172413793103448,0.862068965517241,1.3448275862069,0.0689655172413793,1.10344827586207,0.0689655172413793,0.0689655172413793,1.37931034482759,0.413793103448276,0.0689655172413793,0.448275862068966,0.0344827586206897,0.172413793103448,1.44827586206897,0.0344827586206897,1.17241379310345,0.379310344827586,0.793103448275862,0.344827586206897,0.931034482758621,1.48275862068966,0.275862068965517,6.41379310344828,0.241379310344828,0.137931034482759,41185,1275,0.777462549750245,0.935483870967742,0.69047619047619,44,17.789,7.90186535328308,4.96971413861199,-37.1621893302188,814.275862068965,866.758620689655,0,0,0,0,0,0,0,1
65535,41229,0.45,0.175,0.875,1.15,0.175,0.15,2.325,1.85,0,1.4,0.05,0,2.05,0.525,0.05,0.425,0.075,0.075,1.35,0,1.075,0.775,1.425,0.375,0.825,2.25,0.2,14.2,0.25,0.05,41229,1758,0.812493838214251,0.930232558139535,0.740740740740741,44,21.891,9.65371690566408,5.6278252080144,3.43544175477525,1205.15,868.2,0,0,0,0,0,0,0,1
65535,41273,0.8,0.25,0.5,0.1,0.15,0.15,4.4,1.65,0,1.15,0.15,0,1.35,0.7,0.05,0.3,0,0.1,1.1,0,NaN,0.45,0.35,0.35,0.3,NaN,0,5.45,0.3,0.1,41273,879,0.717137165600636,44,0.833333333333333,44,12.736,6.11010092660779,4.25832517937902,0,1074.5,870.5,0,0,0,0,0,0,0,0
65535,41316,0.535714285714286,0.214285714285714,0.5,0.285714285714286,0.0714285714285714,0.142857142857143,1.21428571428571,3.07142857142857,0.0714285714285714,1.07142857142857,0.214285714285714,0.0357142857142857,1.35714285714286,0.392857142857143,0.142857142857143,0.678571428571429,0.0357142857142857,0.0714285714285714,1.10714285714286,0,1.03571428571429,0.535714285714286,0.535714285714286,0.214285714285714,0.714285714285714,1.89285714285714,0.214285714285714,8.89285714285714,0.142857142857143,0.142857142857143,41316,1231,0.775567424516829,0.96551724137931,0.8,44,16.656,7.65604311819656,4.83299005667934,18.3818849525937,593.178571428571,870.892857142857,0,0,0,0,0,0,0,1
65535,41360,0.401785714285714,0.169642857142857,NaN,0.491071428571429,0.214285714285714,0.142857142857143,1.90178571428571,2.84821428571429,0.133928571428571,0.607142857142857,0.1875,0.0535714285714286,1.83035714285714,0.526785714285714,0.196428571428571,0.883928571428571,0.196428571428571,0.0803571428571429,0.607142857142857,0.0267857142857143,0.732142857142857,0.383928571428571,4.17857142857143,0.5,0.241071428571429,1.5,0.25,14.7142857142857,0.348214285714286,0.3125,41360,4923,0.669913905321337,0.941176470588235,0.615384615384615,44,38.87,14.3973791738361,10.6891727978202,54.8123795978347,1420.89285714286,870.776785714286,0,0,0,0,0,0,0,0
65535,41404,0.915492957746479,0.126760563380282,0.450704225352113,0.323943661971831,0.197183098591549,0.0845070422535211,3.14084507042254,3.97183098591549,0.028169014084507,1.07042253521127,0.0422535211267606,0.0563380281690141,3.49295774647887,0.605633802816901,0.112676056338028,1.05633802816901,0.112676056338028,0.112676056338028,1.09859154929577,0,1.1830985915493,0.450704225352113,0.661971830985916,0.676056338028169,0.619718309859155,1.28169014084507,0.183098591549296,11.112676056338,0.28169014084507,0.0985915492957746,41404,3121,0.359604558528653,0.855421686746988,0.645454545454546,44,34.851,10.3716191601178,9.67780758707832,15.2016190518677,723.30985915493,871.028169014084,0,0,0,0,0,0,0,1
65535,41448,0.186046511627907,0.0697674418604651,1.38372093023256,0.558139534883721,0.174418604651163,0.0930232558139535,2.8953488372093,2.61627906976744,0.0348837209302326,0.651162790697674,0.162790697674419,0.0116279069767442,1.37209302325581,0.662790697674419,0.0116279069767442,0.767441860465116,0.13953488372093,0.127906976744186,1.65116279069767,0,0.534883720930233,0.581395348837209,2.37209302325581,0.546511627906977,0.255813953488372,2.01162790697674,0.406976744186047,20.4186046511628,0.267441860465116,0.197674418604651,41448,3780,0.694164929769057,0.877551020408163,0.661538461538462,44,34.197,12.7668732484952,9.18979942515199,-88.8665848042216,636.418604651163,874.406976744186,0,0,0,0,0,0,0,1
65535,41492,0.1875,0.208333333333333,1.33333333333333,1.22916666666667,0.104166666666667,0.0625,2.35416666666667,NaN,0.0416666666666667,0.8125,0.0625,0.0208333333333333,2.02083333333333,0.6875,0.104166666666667,0.645833333333333,0.125,0.229166666666667,1.16666666666667,0,0.8125,0.583333333333333,2.625,0.604166666666667,0.291666666666667,1.77083333333333,0.354166666666667,18.4791666666667,0.270833333333333,0.354166666666667,41492,2110,0.444548030361918,0.941176470588235,0.666666666666667,44,22.677,8.42146088572856,7.54356583049641,8.64737541272227,30.4375,874.583333333333,0,0,0,0,0,0,0,0
65535,41536,0.766666666666667,0.0666666666666667,0.366666666666667,0.133333333333333,0.133333333333333,0.133333333333333,1.4,1.9,0,1.3,0.0333333333333333,0.0333333333333333,1.7,0.5,0.0666666666666667,0.5,0.0333333333333333,0.0666666666666667,1.36666666666667,0.0333333333333333,1.83333333333333,0.6,1.06666666666667,0.533333333333333,0.9,1.96666666666667,0.433333333333333,9.76666666666667,0.3,0.133333333333333,41536,1319,0.797959780809383,0.9375,0.625,44,18.087,8.1711717884025,4.92485267055141,14.9764522393163,57.5666666666667,874.7,0,0,0,0,0,0,0,1
65535,41580,0.202702702702703,0.0810810810810811,0.486486486486487,0.797297297297297,0.027027027027027,0.0675675675675676,2.31081081081081,3.2027027027027,0.0405405405405405,0.567567567567568,0.0675675675675676,0.0540540540540541,1.18918918918919,0.783783783783784,0.135135135135135,0.945945945945946,0.162162162162162,0.0945945945945946,0.5,0.027027027027027,0.567567567567568,0.486486486486487,1.94594594594595,0.662162162162162,0.283783783783784,1.60810810810811,0.27027027027027,13.1891891891892,0.283783783783784,0.189189189189189,41580,3253,0.905007222897626,0.891566265060241,0.660714285714286,44,33.428,15.2424195359152,6.48406734094026,75.8517671872342,362.351351351351,872.945945945946,0.365853658536585,44,41668,0,0,0,0,1
65535,41624,0.0526315789473684,0.263157894736842,0.421052631578947,0.736842105263158,0.289473684210526,0.105263157894737,1.65789473684211,1.21052631578947,0.131578947368421,1.18421052631579,0.236842105263158,0.0526315789473684,1.84210526315789,0.578947368421053,0.0526315789473684,0.473684210526316,0.0263157894736842,0.157894736842105,1.26315789473684,0.0263157894736842,1.28947368421053,0.894736842105263,2.28947368421053,0.342105263157895,0.631578947368421,2.02631578947368,0.289473684210526,10.6315789473684,0.315789473684211,0.184210526315789,41624,1670,0.871727854275077,0.844444444444444,0.633333333333333,44,23.115,10.5981204552041,5.19297680512927,5.53097543175668,404.815789473684,876.078947368421,0,0,0,0,0,0,0,1
65535,41668,0.133333333333333,0.166666666666667,0.633333333333333,1.16666666666667,0.0333333333333333,0.1,NaN,3.46666666666667,0.0666666666666667,0.366666666666667,0.0666666666666667,0.0333333333333333,1.4,1.16666666666667,0.0666666666666667,0.966666666666667,0.166666666666667,0.0666666666666667,0.3,0.0333333333333333,0.666666666666667,0.6,3.56666666666667,0.5,0.133333333333333,1.5,0.133333333333333,16.0333333333333,0.0666666666666667,0.2,41668,1319,0.550214050600223,0.857142857142857,0.714285714285714,44,19.195,7.21654847112385,6.0259886554018,75.7927377306555,356.433333333333,876.233333333333,0.666666666666667,44,41580,0,0,0,0,0
65535,41712,0.432432432432432,0.189189189189189,0.702702702702703,0.0810810810810811,0.027027027027027,0.108108108108108,1.86486486486486,3.05405405405405,0.0540540540540541,0.72972972972973,0.162162162162162,0.108108108108108,3.67567567567568,0.405405405405405,0.027027027027027,0.594594594594595,0.0540540540540541,0.135135135135135,0.864864864864865,0,NaN,0.486486486486487,4.21621621621622,0.594594594594595,0.486486486486487,2.37837837837838,0.216216216216216,13.972972972973,0.297297297297297,0.189189189189189,41712,1626,0.70072803154968,0.770833333333333,0.578125,44,28.929,9.18572629061241,6.55335893657188,-42.0369506909907,266.432432432432,879.459459459459,0,0,0,0,0,0,0,0
65535,41756,0.347826086956522,0.304347826086957,0.434782608695652,0.0869565217391304,0.173913043478261,0.0434782608695652,1.1304347826087,2.69565217391304,0.0434782608695652,0.739130434782609,0.0869565217391304,0.130434782608696,1.30434782608696,0.391304347826087,0,0.478260869565217,0.347826086956522,0.0434782608695652,1.17391304347826,0.0434782608695652,0.956521739130435,0.217391304347826,1.08695652173913,0.478260869565217,0.478260869565217,2.21739130434783,0.130434782608696,NaN,0.521739130434783,0.217391304347826,41756,1011,0.587240199158726,0.958333333333333,0.766666666666667,44,14.051,6.12378491507908,4.95666939419527,9.55648686683666,1091.60869565217,881.217391304348,0.5,44,41800,0,0,0,0,0
65535,41800,0.552941176470588,0.270588235294118,1.04705882352941,0.211764705882353,0.188235294117647,0.117647058823529,0.717647058823529,2.21176470588235,0.0470588235294118,NaN,0.129411764705882,0.0823529411764706,NaN,0.447058823529412,0.0941176470588235,0.576470588235294,0.0588235294117647,0.0941176470588235,1.72941176470588,0.0470588235294118,0.752941176470588,0.364705882352941,1.78823529411765,0.482352941176471,0.235294117647059,1.8,0.247058823529412,11.0823529411765,0.352941176470588,0.152941176470588,41800,3736,0.856769399062197,0.904255319148936,0.590277777777778,44,36.149,15.2702282818469,7.87485238447443,71.4050808220337,1097.88235294118,880.717647058824,0.25,44,41756,0,0,0,0,0
65535,41844,0.831168831168831,0.181818181818182,0.480519480519481,0.233766233766234,0.0649350649350649,0.0779220779220779,1.44155844155844,2.5974025974026,0.103896103896104,1.37662337662338,0.0779220779220779,0,3.14285714285714,0.597402597402597,0.0909090909090909,0.701298701298701,0.142857142857143,0.103896103896104,0.896103896103896,0.025974025974026,1.5974025974026,0.467532467532468,0.766233766233766,0.493506493506494,0.636363636363636,1.62337662337662,0.272727272727273,12.2337662337662,0.350649350649351,0.103896103896104,41844,3384,0.690818119895491,0.950617283950617,0.777777777777778,44,29.301,11.7350621810525,8.4847853265342,-24.9601543459236,58986,883.090909090909,0,0,0,0,0,0,0,0
65535,41888,0.265486725663717,0.132743362831858,0.867256637168142,0.283185840707965,0.247787610619469,0.0619469026548673,2.93805309734513,3.84955752212389,0.0884955752212389,0.867256637168142,0.150442477876106,0.0619469026548673,2.82300884955752,0.442477876106195,0.0884955752212389,1.19469026548673,0.0530973451327434,0.20353982300885,0.575221238938053,0.0265486725663717,0.814159292035398,0.433628318584071,7.3716814159292,0.575221238938053,0.247787610619469,1.5929203539823,0.247787610619469,17.4247787610619,0.371681415929204,0.300884955752212,41888,4967,0.654962064044581,0.957627118644068,0.724358974358974,44,36.612,14.0589004071335,10.6237734172835,-32.7708046986932,390.247787610619,881.159292035398,0.108695652173913,44,42196,0,0,0,0,1
65535,41932,0.666666666666667,0.266666666666667,0.383333333333333,0.15,0.0333333333333333,0.0333333333333333,1.08333333333333,2.81666666666667,0.0666666666666667,0.766666666666667,0.05,0.0666666666666667,NaN,0.316666666666667,0.133333333333333,0.616666666666667,0.0666666666666667,0.0166666666666667,0.933333333333333,0.0166666666666667,0.8,0.433333333333333,2.78333333333333,0.65,0.683333333333333,1.23333333333333,0.233333333333333,9.25,0.266666666666667,0.0666666666666667,41932,2637,0.610994976958602,0.923076923076923,0.681818181818182,44,27.242,10.2347533746134,8.10218358940329,85.6858350088596,36394,882.483333333333,0.484848484848485,44,42064,0,0,0,0,0
65535,41976,0.135135135135135,0.216216216216216,1.18918918918919,0.918918918918919,0.27027027027027,0.108108108108108,2.35135135135135,2.37837837837838,0.0810810810810811,0.675675675675676,0.216216216216216,0.027027027027027,1.91891891891892,0.324324324324324,0.027027027027027,0.756756756756757,0.108108108108108,0.0540540540540541,1.51351351351351,0,0.513513513513513,0.378378378378378,1.75675675675676,0.486486486486487,0.351351351351351,2.24324324324324,0.297297297297297,15.4324324324324,0.594594594594595,0.243243243243243,41976,1626,0.548167283201582,0.973684210526316,0.660714285714286,44,19.402,7.62755817206406,6.3794510369735,77.8826343349125,1201.24324324324,882.810810810811,0,0,0,0,0,0,0,1
65535,42020,0.592592592592593,0.111111111111111,0.259259259259259,0.444444444444444,0.148148148148148,0.037037037037037,1.07407407407407,1.88888888888889,0.111111111111111,0.777777777777778,0.037037037037037,0.0740740740740741,0.925925925925926,0.407407407407407,0,0.666666666666667,0.185185185185185,0.111111111111111,0.851851851851852,0.0740740740740741,0.703703703703704,0.703703703703704,0.296296296296296,0.592592592592593,0.703703703703704,1.40740740740741,0.037037037037037,10.5925925925926,0.185185185185185,0.111111111111111,42020,1187,0.712051098516451,0.964285714285714,0.771428571428571,44,15.92,7.11490008468125,4.99556805722413,9.1709932898525,110.185185185185,883.962962962963,0,0,0,0,0,0,0,1
