ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,Selection,Sel01
65535,13451,0.935897436,0.102564103,0.153846154,0.064102564,0.038461538,0.025641026,0.615384615,0.602564103,0.038461538,0.269230769,0.012820513,0.051282051,1.551282051,0.115384615,0.012820513,0.076923077,0,0.012820513,0.08974359,0,0.166666667,0.153846154,1.5,0.051282051,0.179487179,0.217948718,0.038461538,3.307692308,0.076923077,0.025641026,13451,3829,0.726425767,0.962962963,0.65,49,30.352,12.16736446,8.361959633,55.44868618,56.25641026,307.7948718,0.384615385,98,12714,13107,0,0,0,1
65535,13500,1.594936709,0.151898734,0.113924051,0,0.037974684,0.037974684,0.721518987,0.405063291,0.025316456,0.063291139,0.025316456,0.025316456,2.860759494,0.215189873,0.075949367,0.037974684,0.063291139,0.012658228,0.101265823,0.025316456,0.101265823,0.025316456,0.493670886,0.025316456,0.17721519,0.101265823,0.050632911,2.455696203,0.037974684,0.012658228,13500,3878,0.541027946,0.9875,0.797979798,49,28.648,10.99551462,9.247278535,73.33685516,7854,15120,0,0,0,0,0,0,0,0
65535,13549,NaN,0.059210526,0.138157895,0.026315789,0.052631579,0.046052632,1.809210526,0.651315789,0.052631579,0.125,0.085526316,0.026315789,3.578947368,0.111842105,0.078947368,0.052631579,0.052631579,0.019736842,0.105263158,0.019736842,0.171052632,0.138157895,0.657894737,0.078947368,0.328947368,0.151315789,0.072368421,3.993421053,0.052631579,0.065789474,13549,7462,0.582065188,0.904761905,0.723809524,49,45.511,15.97433853,12.9894076,-41.98071111,196.8026316,309.5460526,0.310344828,49,13205,0,0,0,0,0
65535,13598,0.708333333,0.05,0.116666667,0.033333333,0.025,0.041666667,0.925,0.358333333,0.075,0.083333333,0.033333333,0.025,1.55,0.15,0.033333333,0.066666667,0.016666667,0.025,0.1,0,0.15,0.041666667,0.875,0.066666667,0.366666667,0.2,0.058333333,2.733333333,0.025,0.033333333,13598,5891,0.506983319,0.967741935,0.769230769,49,36.331,13.38344409,11.53593814,28.28018514,644.1333333,307.4416667,0.304347826,49,12665,0,0,0,0,1
65535,13647,1.215189873,0.037974684,0.189873418,0.025316456,0.012658228,0.063291139,1.101265823,0.405063291,0.050632911,0.164556962,0.063291139,0.037974684,1.860759494,0.126582278,0.088607595,0.063291139,0,0.088607595,0.481012658,0.025316456,0.189873418,0.126582278,1.544303797,0.063291139,0.164556962,0.215189873,0.088607595,2.670886076,0.025316456,0.063291139,13647,3878,0.669374134,0.975308642,0.718181818,49,29.136,11.7401285,8.722040597,-33.72739184,918.0253165,313.5949367,0,0,0,0,0,0,0,1
65535,13696,1.027027027,0.135135135,0.387387387,0.027027027,0.027027027,0.063063063,0.612612613,0.801801802,0.054054054,0.126126126,0.072072072,0.018018018,1.927927928,0.27027027,0.108108108,0.135135135,0.018018018,0.072072072,0.153153153,0.009009009,0.135135135,0.423423423,0.261261261,0.126126126,0.36036036,0.315315315,0.045045045,3.54954955,0.036036036,0.045045045,13696,5449,0.807843675,0.716129032,0.4625,49,52.938,18.61151513,10.96956761,35.59954696,387.8468468,317.8648649,0,0,0,0,0,0,0,1
65535,13745,0.790322581,0.064516129,0.137096774,0.024193548,0.016129032,0.056451613,1.379032258,0.612903226,0.048387097,0.193548387,0.040322581,0.024193548,5.362903226,0.209677419,0.064516129,0.112903226,0.072580645,0.040322581,0.169354839,0.016129032,0.217741935,0.120967742,0.661290323,0.056451613,0.35483871,0.225806452,0.072580645,3.64516129,0.056451613,0.040322581,13745,6087,0.78794427,0.96875,0.775,49,38.382,16.09659782,9.911424744,-11.74660803,690.5887097,318.6370968,0,0,0,0,0,0,0,1
65535,13794,1.291139241,0.151898734,0.101265823,0.050632911,0.037974684,0.075949367,2.265822785,0.632911392,0.012658228,0.215189873,0.050632911,0.012658228,1.784810127,0.113924051,0.063291139,0.075949367,0.025316456,0.025316456,0.050632911,0,0.202531646,0.075949367,0.962025316,0.101265823,0.227848101,0.253164557,0.101265823,3.063291139,0.012658228,0.012658228,13794,3878,0.781601751,0.975308642,0.822916667,49,29.756,12.79205787,7.979401295,-11.50977089,333.4810127,318.6708861,0,0,0,0,0,0,0,1
65535,13843,0.823943662,0.056338028,0.190140845,0.035211268,0.014084507,0.063380282,1.478873239,0.556338028,0.063380282,0.161971831,0.028169014,0.070422535,3.788732394,0.126760563,0.056338028,0.077464789,0.049295775,0.014084507,0.105633803,0,0.11971831,0.077464789,0.816901408,0.056338028,0.218309859,0.253521127,0.098591549,2.612676056,0.028169014,0.035211268,13843,6971,0.536206502,0.946666667,0.682692308,49,42.162,14.96173224,12.62900123,-26.23120872,673.1619718,322.4577465,0,0,0,0,0,0,0,1
65535,13892,0.493670886,0.17721519,0.17721519,0.037974684,0.012658228,0.037974684,0.303797468,0.481012658,0.063291139,0.101265823,0.050632911,0.101265823,6.873417722,0.113924051,0.075949367,0.075949367,0.012658228,0.050632911,0.063291139,0.012658228,0.227848101,0.063291139,2.746835443,0.050632911,0.17721519,0.189873418,0.025316456,2.886075949,0.025316456,0.101265823,13892,3878,0.627245638,0.951807229,0.658333333,49,29.988,11.55125467,8.996365344,-2.847500922,1442.544304,320.4683544,0,0,0,0,0,0,0,1
65535,13942,1.258823529,0.105882353,0.329411765,0.082352941,0.058823529,0.082352941,1.482352941,0.929411765,0.047058824,0.129411765,0.011764706,0.023529412,2.023529412,0.223529412,0.070588235,0.058823529,0.023529412,0.023529412,0.341176471,0.035294118,0.188235294,0.070588235,1.294117647,0.129411765,0.282352941,0.282352941,0.082352941,4.764705882,0.023529412,0.047058824,13942,4173,0.52120159,0.977011494,0.708333333,49,30.542,11.40572526,9.734029119,-80.98349239,150.0352941,327.6470588,0,0,0,0,0,0,0,1
65535,13991,1.082089552,0.059701493,0.149253731,0.029850746,0.007462687,0.014925373,1.410447761,0.589552239,0.059701493,0.082089552,0.044776119,0.02238806,4.194029851,0.134328358,0.082089552,0.082089552,0.02238806,0.029850746,0.082089552,0.014925373,0.149253731,0.052238806,1.126865672,0.029850746,0.447761194,0.141791045,0.067164179,3.014925373,0.029850746,0.044776119,13991,6578,0.540999568,0.964028777,0.638095238,49,40.02,14.50760007,12.20122344,-60.38785416,905.8656716,327.2014925,0.222222222,49,14334,0,0,0,0,1
65535,14040,1.2875,0.075,0.225,0.05,0.075,0.125,0.4375,0.5875,0.0375,0.0875,0.0625,0.05,2.35,0.1625,0.0375,0.05,0.075,0,0.0875,0.075,0.3375,0.0875,1.4,0.0375,0.2,0.2375,0.0375,3.0125,0.05,0.025,14040,3927,0.580928828,0.975609756,0.727272727,49,29.136,11.29878287,9.196693557,-26.92080404,1120.7375,328.7125,0,0,0,0,0,0,0,1
65535,14089,0.774509804,0.088235294,0.147058824,0.039215686,0.019607843,0.039215686,0.960784314,0.647058824,0.049019608,0.12745098,0.039215686,0.049019608,3.117647059,0.12745098,0.12745098,0.049019608,0.058823529,0.039215686,0.098039216,0.009803922,0.137254902,0.068627451,0.637254902,0.098039216,0.215686275,0.147058824,0.049019608,2.901960784,0.039215686,0.058823529,14089,5007,0.63969185,0.944444444,0.653846154,49,34.942,13.2642084,10.195288,69.09317936,759.8823529,329.6666667,0,0,0,0,0,0,0,1
65535,14138,1.209876543,0.160493827,0.197530864,0.037037037,0.012345679,0.061728395,0.50617284,0.604938272,0.037037037,0.172839506,0.024691358,0.024691358,3.703703704,0.086419753,0.074074074,0.12345679,0.012345679,0.037037037,0.074074074,0,0.172839506,0.098765432,0.913580247,0.037037037,0.160493827,0.12345679,0.086419753,3.444444444,0.024691358,0.074074074,14138,3976,0.617376565,0.975903614,0.613636364,49,30.65,11.64450898,9.160359885,-44.16449321,1268.938272,331.7530864,0,0,0,0,0,0,0,1
65535,14187,0.838383838,0.080808081,0.161616162,0.04040404,0.050505051,0.070707071,0.525252525,0.494949495,0.03030303,0.111111111,0.03030303,0.02020202,2.232323232,0.070707071,0.070707071,0.060606061,0.02020202,0.03030303,0.141414141,0.03030303,0.161616162,0.060606061,0.525252525,0.070707071,0.222222222,0.151515152,0.050505051,2.777777778,0.070707071,0.050505051,14187,4860,0.827944562,0.891891892,0.585798817,49,39.168,15.74483695,8.829861247,47.87802559,1018.373737,330.3535354,0,0,0,0,0,0,0,1
65535,14236,1.495145631,0.048543689,0.13592233,0.009708738,0.009708738,0.019417476,0.514563107,0.621359223,0.048543689,0.087378641,0.019417476,0.038834951,4.504854369,0.145631068,0.087378641,0.13592233,0.019417476,0.067961165,0.116504854,0.038834951,0.145631068,0.106796117,1.038834951,0.077669903,0.165048544,0.126213592,0.048543689,3.601941748,0.038834951,0.058252427,14236,5056,0.772212476,0.962616822,0.686666667,49,35.132,14.47796111,9.198780742,-77.43667503,1235.087379,334.7961165,0,0,0,0,0,0,0,1
65535,14285,0.869565217,0.034782609,0.12173913,0.026086957,0.034782609,0.095652174,0.408695652,0.956521739,0.034782609,0.095652174,0.052173913,0.060869565,6.313043478,0.173913043,0.095652174,0.086956522,0.104347826,0.026086957,0.052173913,0.017391304,0.165217391,0.052173913,1.573913043,0.095652174,0.313043478,0.165217391,0.130434783,3.156521739,0.034782609,0.017391304,14285,5645,0.634135357,0.99137931,0.746753247,49,35.86,13.85213889,10.71077932,-24.003656,1352.591304,336.8956522,0,0,0,0,0,0,0,1
65535,14334,0.805555556,0.138888889,0.152777778,0.020833333,0.006944444,0.034722222,0.916666667,0.611111111,0.048611111,0.0625,0.027777778,0.048611111,3.166666667,0.138888889,0.041666667,0.027777778,0.027777778,0.034722222,0.152777778,0.006944444,0.166666667,0.083333333,1.194444444,0.069444444,0.222222222,0.215277778,0.097222222,3.472222222,0.034722222,0.041666667,14334,7069,0.419161115,0.857142857,0.529411765,49,48.902,15.50388012,14.07615676,-36.18822342,914.5902778,337.375,0.225806452,49,13991,0,0,0,0,1
65535,14383,0.634782609,0.086956522,0.104347826,0.026086957,0.060869565,0.043478261,1.069565217,0.843478261,0.043478261,0.182608696,0.034782609,0.017391304,5.026086957,0.156521739,0.086956522,0.095652174,0.07826087,0.026086957,0.095652174,0.017391304,0.313043478,0.113043478,0.347826087,0.156521739,0.304347826,0.260869565,0.095652174,2.486956522,0.052173913,0.026086957,14383,5645,0.664149588,0.942622951,0.680473373,49,37.646,14.19274119,10.61048918,37.06213001,996.5652174,340.2173913,0.333333333,49,14678,0,0,0,0,1
65535,14432,1.043478261,0.086956522,0.163043478,0.043478261,0.010869565,0.043478261,0.630434783,0.576086957,0.043478261,0.130434783,0.032608696,0.010869565,3.130434783,0.130434783,0.02173913,0.054347826,0.032608696,0.054347826,0.22826087,0,0.119565217,0.010869565,1.27173913,0.043478261,0.25,0.097826087,0.054347826,3.326086957,0.010869565,0.130434783,14432,4516,0.538752423,0.958333333,0.696969697,49,31.766,11.93829737,10.05758742,-3.058635048,1131.358696,340.2826087,0.19047619,49,15022,0,0,0,0,1
65535,14482,1.510416667,0.052083333,0.177083333,0.052083333,0.041666667,0.072916667,0.84375,0.552083333,0.020833333,0.052083333,0.052083333,0.114583333,2.604166667,0.104166667,0.635416667,0.0625,0.03125,0.041666667,0.1875,0,0.125,0.09375,1.625,0.052083333,0.177083333,0.166666667,0.041666667,3.302083333,0.010416667,0.083333333,14482,4713,0.800270917,0.96969697,0.761904762,49,33.61,14.41197769,8.641978238,-6.553805961,743.2916667,341.875,0,0,0,0,0,0,0,1
65535,14531,0.719178082,0.102739726,0.075342466,0.02739726,0.01369863,0.02739726,1.267123288,0.589041096,0.02739726,0.075342466,0.034246575,0.020547945,3.157534247,0.061643836,0.061643836,0.02739726,0.020547945,0.04109589,0.116438356,0.01369863,0.143835616,0.047945205,1.020547945,0.109589041,0.438356164,0.164383562,0.082191781,2.452054795,0.047945205,0.01369863,14531,7167,0.714906533,0.935897436,0.695238095,49,45.023,16.78402534,11.73572668,-56.09185092,829.8972603,340.4178082,0.236363636,49,14874,0,0,0,0,1
65535,14580,0.939655172,0.120689655,0.163793103,0.030172414,0.030172414,0.064655172,0.581896552,0.836206897,0.030172414,0.163793103,0.060344828,0.00862069,4.219827586,0.064655172,0.081896552,0.099137931,0.025862069,0.021551724,0.081896552,0.004310345,0.13362069,0.086206897,1.206896552,0.068965517,0.349137931,0.159482759,0.081896552,3.094827586,0.025862069,0.060344828,14580,11389,0.865386864,0.888888889,0.581453634,49,60.414,25.08587959,12.57064353,-52.05506715,1318.469828,339.5991379,0,0,0,0,0,0,0,1
65535,14629,1.98,0.09,0.11,0.03,0.01,0.07,1.03,1.11,0.02,0.34,0.05,0.06,5.8,0.18,0.13,0.18,0.03,0.08,0.15,0,0.14,0.11,1.88,0.07,0.34,0.24,0.09,5.76,0.09,0.09,14629,4909,0.763518963,0.961538462,0.699300699,49,34.098,14.20065013,9.170572644,-62.19498227,1387.22,343.72,0.136363636,49,15169,0,0,0,0,1
65535,14678,0.744897959,0.102040816,0.091836735,0.010204082,0.020408163,0.040816327,0.93877551,0.408163265,0.020408163,0.081632653,0.020408163,0,3.153061224,0.153061224,0.040816327,0.091836735,0.030612245,0,0.102040816,0.010204082,0.091836735,0.102040816,0.693877551,0.051020408,0.295918367,0.142857143,0.081632653,2.510204082,0.051020408,0.06122449,14678,4811,0.768202753,0.890909091,0.593939394,49,37.199,14.41897905,9.231126001,20.12048623,1005.459184,344.8163265,0.354166667,49,14383,0,0,0,0,1
65535,14727,0.701030928,0.12371134,0.381443299,0.020618557,0.010309278,0.020618557,0.309278351,0.484536082,0.082474227,0.06185567,0.082474227,0.06185567,3.701030928,0.092783505,0.092783505,0.12371134,0.020618557,0.020618557,0.051546392,0,0.06185567,0.051546392,2.443298969,0.051546392,0.113402062,0.268041237,0.030927835,2.75257732,0.06185567,0.06185567,14727,4762,0.712101648,0.96039604,0.746153846,49,33.61,13.40790014,9.413369995,18.5347743,1424.556701,345.1030928,0,0,0,0,0,0,0,1
65535,14776,0.808510638,0.078014184,0.191489362,0.021276596,0.035460993,0.04964539,0.978723404,0.709219858,0.042553191,0.177304965,0.042553191,0.014184397,4.574468085,0.106382979,0.04964539,0.092198582,0.035460993,0.078014184,0.156028369,0.014184397,0.184397163,0.056737589,0.680851064,0.163120567,0.24822695,0.205673759,0.056737589,3.312056738,0.035460993,0.021276596,14776,6922,0.707612496,0.933774834,0.754010695,49,42.881,16.13355549,11.39998167,-78.99082708,1094.893617,344.8865248,0.358490566,49,14972,0,0,0,0,1
65535,14825,0.403100775,0.178294574,0.23255814,0.054263566,0.03875969,0.062015504,0.503875969,0.705426357,0.062015504,0.279069767,0.07751938,0.07751938,1.720930233,0.178294574,0.131782946,0.100775194,0.03875969,0.108527132,0.108527132,0.007751938,0.333333333,0.80620155,2.976744186,0.217054264,0.19379845,0.403100775,0.108527132,3.596899225,0.03875969,0.03875969,14825,6333,0.46609885,0.914893617,0.708791209,49,40.276,13.84169019,12.24619524,41.00326714,712.7286822,346.3953488,0,0,0,0,0,0,0,1
65535,14874,0.79787234,0.106382979,0.127659574,0.010638298,0.031914894,0.063829787,0.5,0.436170213,0.053191489,0.170212766,0.021276596,0.031914894,1.659574468,0.074468085,0,0.074468085,0.021276596,0.021276596,0.063829787,0.021276596,0.074468085,0.031914894,0.563829787,0.042553191,0.138297872,0.223404255,0.053191489,3.244680851,0.031914894,0.010638298,14874,4614,0.388129946,0.959183673,0.712121212,49,32.039,11.49803722,10.59664465,10.31734896,837.5638298,349.9361702,0.333333333,49,14531,0,0,0,0,1
65535,14923,0.555555556,0.074074074,0.240740741,0.268518519,0.046296296,0.092592593,2.592592593,0.898148148,0.212962963,0.731481481,0.064814815,0.027777778,0.731481481,0.324074074,0.111111111,0.185185185,0.12962963,0.092592593,0.342592593,0.027777778,0.324074074,0.583333333,1.740740741,0.12037037,0.092592593,0.87037037,0.194444444,15.08333333,0.064814815,0.12037037,14923,5302,0.96862039,0.850393701,0.385714286,49,48.538,24.6742739,6.132663612,60.35229404,102.6574074,344.0925926,0,0,0,0,0,0,0,1
65535,14972,0.648148148,0.101851852,0.185185185,0.009259259,0.027777778,0.055555556,0.777777778,0.555555556,0.027777778,0.092592593,0.055555556,0.027777778,2.435185185,0.166666667,0.083333333,0.101851852,0.018518519,0.037037037,0.166666667,0,0.138888889,0.027777778,1.092592593,0.092592593,0.185185185,0.092592593,0.046296296,3.37962963,0.037037037,0.046296296,14972,5302,0.74357329,0.864,0.553846154,49,41.285,15.47012276,10.3441663,-49.32142008,1104.740741,350.5185185,0.352941176,49,14776,0,0,0,0,1
65535,15022,0.813186813,0.10989011,0.076923077,0.054945055,0.043956044,0.010989011,0.516483516,0.428571429,0.043956044,0.054945055,0.032967033,0.043956044,2.604395604,0.10989011,0.076923077,0.131868132,0.032967033,0.054945055,0.043956044,0,0.175824176,0.054945055,0.989010989,0.098901099,0.175824176,0.120879121,0.098901099,2.615384615,0.010989011,0.010989011,15022,4467,0.589706051,0.968085106,0.689393939,49,31.948,12.11762367,9.786410542,25.54719081,1138.384615,349.1428571,0.219512195,49,14432,0,0,0,0,1
65535,15071,0.763157895,0.092105263,0.092105263,0.026315789,0.013157895,0.092105263,0.710526316,0.578947368,0.013157895,0.144736842,0.065789474,0.039473684,1.539473684,0.157894737,0.013157895,0.065789474,0.052631579,0.013157895,0.052631579,0.039473684,0.144736842,0.078947368,1.105263158,0.092105263,0.171052632,0.144736842,0.065789474,2.368421053,0,0.026315789,15071,3731,0.493153527,49,0.767676768,49,28.276,10.60345285,9.22439212,-14.45485726,970.2894737,355.1184211,0,0,0,0,0,0,0,1
65535,15120,0.634408602,0.075268817,0.139784946,0.021505376,0.032258065,0.11827957,0.569892473,0.344086022,0.010752688,0.161290323,0.021505376,0.032258065,1.709677419,0.064516129,0.032258065,0.043010753,0.032258065,0.075268817,0.193548387,0.010752688,0.129032258,0.107526882,1.924731183,0.075268817,0.139784946,0.096774194,0.021505376,2.516129032,0.010752688,0.086021505,15120,4565,0.690408159,0.978947368,0.704545455,49,32.312,12.95934741,9.375051802,-50.39010506,1057.225806,358.3548387,0,0,0,0,0,0,0,1
65535,15169,1.34,0.09,0.23,0.04,0,0.05,0.53,0.7,0.03,0.06,0.04,0.03,8.12,0.18,0.11,0.12,0.11,0.03,0.08,0.01,0.18,0.08,0.73,0.11,0.23,0.13,0.11,2.78,0.07,0.07,15169,4909,0.659664795,0.952380952,0.699300699,49,33.817,13.17015724,9.898162709,-70.85143142,1387.82,358.01,0.431818182,98,14629,15512,0,0,0,1
65535,15218,2.011627907,0.104651163,0.127906977,0.058139535,0.011627907,0.093023256,1.5,0.720930233,0.023255814,0.162790698,0.011627907,0,2.76744186,0.151162791,0.046511628,0.162790698,0.046511628,0.104651163,0.104651163,0,0.197674419,0.11627907,1.127906977,0.034883721,0.290697674,0.244186047,0.034883721,2.837209302,0.058139535,0.046511628,15218,4222,0.821975185,0.924731183,0.682539683,49,32.692,14.1072608,8.034413806,-0.25811118,337.3139535,359.9534884,0,0,0,0,0,0,0,1
65535,15267,0.974025974,0.084415584,0.11038961,0.019480519,0.006493506,0.077922078,1.344155844,0.454545455,0.058441558,0.123376623,0.038961039,0.058441558,3.38961039,0.123376623,0.084415584,0.123376623,0.077922078,0.038961039,0.077922078,0,0.149350649,0.077922078,1.292207792,0.084415584,0.266233766,0.188311688,0.045454545,2.454545455,0.019480519,0.045454545,15267,7560,0.736463923,0.895348837,0.611111111,49,47.016,18.04992672,12.21035707,-18.43899569,882.3961039,357.8961039,0,0,0,0,0,0,0,1
65535,15316,1.068627451,0.049019608,0.088235294,0.019607843,0.078431373,0.088235294,1.362745098,0.784313725,0.098039216,0.049019608,0.068627451,0.029411765,3.68627451,0.156862745,0.049019608,0.088235294,0.039215686,0.049019608,0.068627451,0.009803922,0.156862745,0.068627451,0.549019608,0.029411765,0.568627451,0.166666667,0.049019608,2.990196078,0.039215686,0.049019608,15316,5007,0.840745892,0.927272727,0.68,49,36.91,15.78255096,8.545145118,18.26844906,531.5588235,362.3529412,0,0,0,0,0,0,0,1
65535,15365,0.821428571,0.107142857,0.071428571,0.05952381,0.023809524,0.095238095,1.154761905,0.630952381,0.05952381,0.130952381,0.011904762,0.023809524,3.011904762,0.083333333,0.130952381,0.05952381,0.047619048,0.023809524,0.142857143,0.047619048,0.107142857,0.142857143,2.071428571,0.035714286,0.202380952,0.202380952,0.071428571,2.857142857,0.035714286,0.035714286,15365,4124,0.549701431,0.965517241,0.7,49,30.17,11.42857656,9.546989445,3.790143043,1030.380952,363.0833333,0,0,0,0,0,0,0,1
65535,15414,0.95,0.058333333,0.133333333,0.033333333,0.008333333,0.066666667,2.183333333,0.675,0.05,0.125,0.016666667,0.05,3.291666667,0.133333333,0.066666667,0.075,0.05,0.058333333,0.116666667,0.016666667,0.066666667,0.083333333,0.841666667,0.066666667,0.383333333,0.2,0.058333333,2.983333333,0.033333333,0.041666667,15414,5891,0.800862435,0.888888889,0.571428571,49,42.542,16.58343732,9.930964265,55.99436789,316.0666667,365.0416667,0,0,0,0,0,0,0,1
