ImageId,CellId,Cell_141Pr_AQP4,Cell_143Nd_SQSTM1,Cell_145Nd_UBQLN2,Cell_147Sm_Glutaminase,Cell_149Sm_C9orf72,Cell_150Nd_PDL1,Cell_151Eu_MAP2,Cell_152Sm_ATXN2,Cell_153Eu_ORF1,Cell_154Sm_pTDP43,Cell_155Gd_FoxP3,Cell_156Gd_CH24H,Cell_158Gd_GFAP,Cell_159Tb_IL6ST,Cell_160Gd_IBA1,Cell_161Dy_CX3CR1,Cell_162Dy_pTBK1,Cell_163Dy_CD4,Cell_164Dy_TMEM119,Cell_165Ho_PD1,Cell_166Er_GAD67,Cell_167Er_CD8,Cell_168Er_FUS,Cell_169Tm_ChAT,Cell_170Er_APOE,Cell_171Yb_TREM2,Cell_172Yb_PDL2,Cell_174Yb_MHCclassII,Cell_175Lu_TDP43,Cell_176Yb_TBK1,Cell_191Ir_191Ir,Cell_193Ir_193Ir,Cell_CellMasked,Area,Eccentricity,Solidity,Extent,EulerNumber,Perimeter,MajorAxisLength,MinorAxisLength,Orientation,X_position,Y_position,Percent_Touching,Number_Neighbors,neighbour_4_CellId1,neighbour_4_CellId2,neighbour_4_CellId3,neighbour_4_CellId4,neighbour_4_CellId5,neighbour_4_CellId6,neighbour_4_CellId7,neighbour_4_CellId8,neighbour_4_CellId9,Selection,Sel01
65535,30109,0.772151899,0.088607595,0.094936709,0.063291139,0.012658228,0.03164557,0.196202532,0.974683544,0.012658228,0.240506329,0.018987342,0.044303797,4.639240506,0.139240506,0.063291139,0.082278481,0.012658228,0.063291139,0.202531646,0.006329114,0.246835443,0.113924051,0.208860759,0.107594937,0.107594937,0.14556962,0.056962025,1.430379747,0.03164557,0.03164557,19.50632911,36.01898734,30109,4286,0.834746892,0.902857143,0.658333333,27,49.564,19.59387306,10.78904958,-13.4245505,154.8544304,209.6329114,0.3125,54,29295,29377,0,0,0,0,0,0,0,0,0
65535,30136,0.424242424,0.045454545,0.121212121,0.03030303,0.060606061,0.045454545,0.287878788,0.560606061,0.015151515,0.409090909,0.045454545,0.015151515,1.545454545,0.121212121,0,0.121212121,0,0.015151515,0.333333333,0.015151515,0.363636364,0.090909091,0.287878788,0.166666667,0.151515152,0.181818182,0.060606061,2.212121212,0.015151515,0.015151515,18.39393939,31.98484848,30136,1790,0.746690346,0.929577465,0.611111111,27,28.574,11.52812798,7.668185673,-14.1311413,782.4848485,209.3636364,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,30163,0.462184874,0.12605042,0.12605042,0.008403361,0.033613445,0.058823529,0.605042017,0.764705882,0.042016807,0.193277311,0.058823529,0,3.201680672,0.151260504,0.067226891,0.142857143,0.100840336,0.042016807,0.134453782,0.016806723,0.25210084,0.151260504,0.487394958,0.18487395,0.319327731,0.319327731,0.109243697,3.773109244,0.042016807,0.042016807,25.41176471,43.57142857,30163,3228,0.702950574,0.959677419,0.708333333,27,37.944,14.74219156,10.48521718,58.26122865,881.0420168,211.0672269,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,30191,0.428571429,0.028571429,0.171428571,0,0,0.028571429,0.085714286,0.771428571,0.028571429,0.314285714,0.028571429,0.057142857,2.314285714,0.2,0,0.057142857,0,0.171428571,0.314285714,0,0.428571429,0.028571429,0.085714286,0,0.114285714,0.142857143,0.114285714,1.6,0,0.028571429,21.88571429,34.74285714,30191,949,0.769970392,0.833333333,0.486111111,27,22.768,9.433877147,6.019564706,32.99283374,45.68571429,210.5714286,0.962962963,109,29594,29892,30245,30706,0,0,0,0,0,0,0
65535,30218,0.475177305,0.04964539,0.09929078,0.04964539,0.028368794,0.070921986,0.354609929,0.631205674,0.056737589,0.333333333,0.056737589,0.04964539,2.496453901,0.163120567,0.156028369,0.113475177,0.078014184,0.056737589,0.283687943,0.007092199,0.560283688,0.141843972,0.226950355,0.127659574,0.156028369,0.574468085,0.063829787,1.907801418,0.078014184,0.035460993,43.43262411,80.53900709,30218,3825,0.461040664,0.992957746,0.774725275,27,39.598,14.2947349,12.68484769,-5.1673312,1416.695035,210.3333333,0.06,27,30299,0,0,0,0,0,0,0,0,0,1
65535,30245,0.361111111,0.138888889,0.111111111,0,0.055555556,0.027777778,0.027777778,0.694444444,0.027777778,0.361111111,0.027777778,0.027777778,2.111111111,0.166666667,0,0.027777778,0.027777778,0.055555556,0.055555556,0,0.222222222,0.194444444,0.138888889,0.111111111,0.055555556,0.138888889,0.138888889,1.416666667,0.083333333,0.027777778,19.5,36.19444444,30245,977,0.696425191,0.923076923,0.75,27,19.84,8.27108869,5.935576399,16.40155764,50.47222222,212.7777778,27,109,29594,29892,30191,30706,0,0,0,0,0,0,0
65535,30272,0.968085106,0.053191489,0.042553191,0.010638298,0.031914894,0.085106383,0.244680851,1.212765957,0.053191489,0.20212766,0.031914894,0,7.074468085,0.117021277,0.063829787,0.074468085,0.042553191,0.042553191,0.117021277,0.010638298,0.244680851,0.117021277,0.329787234,0.191489362,0.159574468,0.223404255,0.127659574,1.287234043,0.031914894,0.021276596,18.61702128,34.22340426,30272,2550,0.537592266,0.969072165,0.783333333,27,33.122,12.09047728,10.19475006,18.59113884,186.787234,5751,0.307692308,27,30896,0,0,0,0,0,0,0,0,0,0
65535,30299,0.412698413,0.095238095,0.095238095,0.047619048,0.031746032,0.031746032,0.126984127,0.476190476,0,0.26984127,0.047619048,0,0.523809524,0.142857143,0.253968254,0.19047619,0.015873016,0.015873016,0.174603175,0.015873016,0.26984127,0.126984127,0.142857143,0.063492063,0.19047619,0.206349206,0,1.619047619,0.015873016,0.063492063,18.42857143,32.07936508,30299,1709,0.698661634,27,0.65625,27,26.978,10.7173444,7.667748157,16.25771318,1401.52381,211.5555556,0.029411765,27,30218,0,0,0,0,0,0,0,0,0,1
65535,30326,0.84375,0.08125,0.11875,0.0375,0.01875,0.05625,0.61875,0.8125,0.0375,0.25625,0.025,0.05,3.65,0.1625,0.31875,0.175,0.04375,0.025,0.45,0.0125,0.3375,0.1,0.725,0.15625,0.38125,0.35625,0.0375,4.25,0.06875,0.05,23.975,43.75,30326,4340,0.359244929,0.898876404,0.666666667,27,48.34,15.29033728,14.26960502,80.04515262,325.975,211.90625,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,30353,0.95890411,0.246575342,0.136986301,0,0.02739726,0.082191781,0.410958904,0.849315068,0.04109589,0.260273973,0.068493151,0.04109589,3.150684932,0.164383562,0.082191781,0.054794521,0.04109589,0.095890411,0.123287671,0.01369863,0.232876712,0.082191781,0.246575342,0.109589041,0.054794521,0.164383562,0.02739726,1.849315068,0.02739726,0,19.02739726,32.76712329,30353,1980,0.743800279,0.935897436,0.623931624,27,29.616,11.99689146,8.01874545,-6.875596095,1094.69863,212.7808219,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,30380,0.791666667,0.069444444,0.055555556,0.013888889,0,0.055555556,0.208333333,0.861111111,0.027777778,0.458333333,0.041666667,0,5.263888889,0.222222222,0.152777778,0.055555556,0.055555556,0.013888889,0.166666667,0,0.402777778,0.180555556,0.25,0.041666667,0.125,0.166666667,0.041666667,1.361111111,0,0.013888889,18.51388889,32.54166667,30380,1953,0.720684009,0.972972973,0.75,27,28.764,11.64806041,8.075177471,5.975606042,101.3888889,214.7083333,0.815789474,81,29729,31194,31221,0,0,0,0,0,0,0,0
65535,30408,0.838235294,0.044117647,0.044117647,0.029411765,0.029411765,0.088235294,0.441176471,0.764705882,0,0.235294118,0.014705882,0.029411765,2.897058824,0.147058824,0.088235294,0.147058824,0.029411765,0,0.323529412,0,0.323529412,0.161764706,0.279411765,0.117647059,0.161764706,0.161764706,0.088235294,2.602941176,0.014705882,0.058823529,17.89705882,30.72058824,30408,1845,0.769332766,0.971428571,0.708333333,27,28.276,11.83422004,7.560270839,-80.78933265,813.1029412,212.1911765,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,30435,0.41,0.05,0.12,0.03,0.05,0.07,0.13,0.86,0.03,0.28,0.02,0.03,2.63,0.12,0.01,0.04,0.04,0.03,0.07,0.02,0.59,0.13,0.19,0.11,0.03,0.06,0.05,1.38,0.02,0.05,19.47,36.35,30435,2713,0.576212874,0.943396226,0.595238095,27,37.018,12.90168989,10.54454668,-25.92073455,26.2,216.21,0.3125,27,29865,0,0,0,0,0,0,0,0,0,0
65535,30462,0.925373134,0.029850746,0.089552239,0.059701493,0.044776119,0.119402985,0.328358209,0.925373134,0.029850746,0.23880597,0.044776119,0.029850746,3.52238806,0.208955224,0.059701493,0.044776119,0.044776119,0,0.179104478,0.014925373,0.23880597,0.044776119,0.164179104,0.194029851,0.208955224,0.179104478,0.059701493,2.119402985,0.029850746,0,19.56716418,34.58208955,30462,1817,0.649373148,0.971014493,0.744444444,27,27.424,10.74529946,8.171477136,58.97850908,474.761194,214.0597015,0.470588235,54,30597,30923,0,0,0,0,0,0,0,0,1
65535,30489,0.727272727,0.072727273,0.090909091,0.054545455,0.018181818,0.109090909,0.345454545,0.890909091,0.036363636,0.309090909,0.018181818,0.054545455,2.872727273,0.090909091,0,0.054545455,0.054545455,0.018181818,0.345454545,0,0.181818182,0.054545455,0.2,0.163636364,0.072727273,0.145454545,0.072727273,1.345454545,0,0.036363636,16.98181818,34.61818182,30489,1492,0.555860853,0.916666667,0.55,27,26.25,9.567012359,7.952821571,-32.20152352,526.6545455,217.2545455,0.5,27,31113,0,0,0,0,0,0,0,0,0,1
65535,30516,0.509090909,0.090909091,0.036363636,0.054545455,0.018181818,0.036363636,0.254545455,0.654545455,0,0.145454545,0.036363636,0.072727273,NaN,0.109090909,0.109090909,0.054545455,0.018181818,0,0.072727273,0,0.418181818,0.109090909,0.2,0.054545455,0.090909091,0.127272727,0.109090909,1.436363636,0.036363636,0.018181818,16.2,32.36363636,30516,1492,0.637351079,0.948275862,0.611111111,27,26.498,9.885798541,7.617734918,-25.24089253,8.909090909,217.9272727,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,30543,0.6,0.066666667,0.155555556,0.011111111,0.044444444,0.066666667,0.211111111,0.877777778,0.011111111,0.322222222,0.044444444,0.044444444,5.333333333,0.133333333,0.155555556,0.066666667,0,0.066666667,0.188888889,0.022222222,0.188888889,0.077777778,0.211111111,0.111111111,0.133333333,0.088888889,0.044444444,1.211111111,0.022222222,0.033333333,17.28888889,31.04444444,30543,2441,0.844228017,0.9375,0.666666667,27,33.908,14.84316764,7.955703229,12.00261337,203.9333333,216.0555556,0.136363636,27,31004,0,0,0,0,0,0,0,0,0,0
65535,30570,0.745901639,0.098360656,0.040983607,0.040983607,0.040983607,0.040983607,0.56557377,0.893442623,0.049180328,0.344262295,0.06557377,0.032786885,4.450819672,0.147540984,0.090163934,0.180327869,0.090163934,0.057377049,0.245901639,0.008196721,0.491803279,0.073770492,0.401639344,0.229508197,0.262295082,0.368852459,0.114754098,3.131147541,0.049180328,0.024590164,38.00819672,68.54918033,30570,3309,0.69600045,0.938461538,0.580952381,27,40.012,15.06625675,10.81819526,31.84948852,380.0819672,217.5819672,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,30597,0.703125,0.03125,0.21875,0,0.015625,0.03125,0.265625,0.71875,0.03125,0.171875,0.046875,0.046875,2.984375,0.0625,0.046875,0.09375,0.03125,0.03125,0.171875,0,0.28125,0.09375,0.265625,0.21875,0.0625,0.0625,0.09375,2.515625,0.03125,0.03125,17.453125,30.390625,30597,1736,0.451676085,0.96969697,0.64,27,26.804,9.740010619,8.689862114,33.25417533,486.046875,217.5,0.294117647,54,30462,30923,0,0,0,0,0,0,0,0,1
65535,30625,0.511904762,0.130952381,0.130952381,0.011904762,0.035714286,0.05952381,0.238095238,0.583333333,0.023809524,0.166666667,0.035714286,0.023809524,0.916666667,0.119047619,0.023809524,0.095238095,0.023809524,0.035714286,0.166666667,0.035714286,0.130952381,0.035714286,0.285714286,0.214285714,0.095238095,0.166666667,0.047619048,1.916666667,0.05952381,0.011904762,17.03571429,31.3452381,30625,2279,0.764185869,0.933333333,0.717948718,27,33.048,13.11720011,8.460542806,-7.030665828,988.0833333,217.2738095,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,30652,0.535353535,0.121212121,0.131313131,0.03030303,0.02020202,0.090909091,0.262626263,0.808080808,0.01010101,0.131313131,0.03030303,0,1.95959596,0.171717172,0.01010101,0.121212121,0,0.01010101,0.060606061,0.01010101,0.262626263,0.111111111,0.363636364,0.111111111,0.060606061,0.111111111,0.03030303,1.636363636,0.050505051,0.090909091,17.96969697,33.22222222,30652,2685,0.486593422,0.951923077,0.6875,27,34.76,12.3390493,10.77974573,-61.40892573,1120.40404,217.1818182,0.288888889,27,31276,0,0,0,0,0,0,0,0,0,1
65535,30679,0.6,0.076190476,0.142857143,0,0.019047619,0.057142857,0.342857143,0.685714286,0.00952381,0.142857143,0.047619048,0.00952381,1.180952381,0.20952381,0.076190476,0.066666667,0.047619048,0.038095238,0.142857143,0.019047619,0.228571429,0.180952381,0.419047619,0.152380952,0.047619048,0.219047619,0.038095238,1.876190476,0.057142857,0.066666667,18.23809524,33.9047619,30679,2848,0.786528806,0.860655738,0.546875,27,40.384,15.64897765,9.664082328,25.4876015,1200.504762,217.3619048,0.442307692,54,29675,31303,0,0,0,0,0,0,0,0,1
65535,30706,0.71875,0.0625,0.078125,0.03125,0.03125,0.09375,0.140625,0.78125,0.0625,0.203125,0,0.015625,2.25,0.09375,0.03125,0.0625,0.015625,0.015625,0.078125,0,0.1875,0.15625,0.234375,0.109375,0.046875,0.140625,0.0625,1.625,0.015625,0.015625,19.109375,34.03125,30706,1736,0.692458969,0.853333333,0.533333333,27,31.005,11.68346377,8.429119749,62.43354126,50.28125,219.078125,27,109,30191,30245,30842,31411,0,0,0,0,0,0,0
65535,30733,0.646341463,0.097560976,0.219512195,0.048780488,0.024390244,0.134146341,0.87804878,1.512195122,0.036585366,0.268292683,0.012195122,0.036585366,3.475609756,0.390243902,0.085365854,0.231707317,0.085365854,0.06097561,0.256097561,0.012195122,0.37804878,0.243902439,1.353658537,0.390243902,0.512195122,0.780487805,0.134146341,8.207317073,0.109756098,0.109756098,19.2804878,34.64634146,30733,2224,0.440815836,0.953488372,0.569444444,27,31.502,11.00486978,9.877944375,-40.49742283,244.2926829,219.2682927,0,0,0,0,0,0,0,0,0,0,0,0,0
65535,30760,0.757575758,0.078787879,0.084848485,0.066666667,0.042424242,0.084848485,0.715151515,1.006060606,0.066666667,0.315151515,0.03030303,0.036363636,1.303030303,0.296969697,0.060606061,0.175757576,0.096969697,0.078787879,0.242424242,0.018181818,0.618181818,0.290909091,0.842424242,0.218181818,0.212121212,1.248484848,0.151515152,15.01818182,0.066666667,0.187878788,56.0969697,98.78181818,30760,4476,0.623405174,0.982142857,0.746606335,27,43.452,16.47579562,12.88240751,-1.402416252,1036.018182,219.1272727,0.178571429,27,31031,0,0,0,0,0,0,0,0,0,1
65535,30787,0.46835443,0.063291139,0.113924051,0.037974684,0.012658228,0.063291139,0.316455696,0.860759494,0.037974684,0.139240506,0.063291139,0.012658228,0.810126582,0.164556962,0.037974684,0.037974684,0.025316456,0.050632911,0.101265823,0.012658228,0.215189873,0.227848101,0.341772152,0.113924051,0.025316456,0.17721519,0.075949367,1.35443038,0.012658228,0.012658228,17.88607595,30.24050633,30787,2143,0.485358244,0.951807229,0.598484848,27,31.692,11.09662827,9.701952712,-69.1121606,1140.088608,218.8987342,0.255813953,27,30814,0,0,0,0,0,0,0,0,0,1
65535,30814,0.690140845,0.056338028,0.056338028,0.028169014,0.028169014,0.070422535,0.507042254,0.816901408,0,0.154929577,0.042253521,0.042253521,1.647887324,0.098591549,0.028169014,0.070422535,0.042253521,0.056338028,0.211267606,0,0.211267606,0.14084507,0.253521127,0.070422535,0.112676056,0.112676056,0.084507042,1.676056338,0.070422535,0.014084507,17.26760563,32.25352113,30814,1926,0.583925367,0.97260274,0.645454545,27,28.574,10.75194149,8.72850508,-5.312945143,1150.450704,218.4647887,0.243243243,27,30787,0,0,0,0,0,0,0,0,0,1
65535,30842,0.514705882,0.117647059,0.044117647,0.044117647,0.014705882,0.102941176,0.220588235,0.705882353,0.073529412,0.235294118,0.014705882,0,2.338235294,0.102941176,0.014705882,0.029411765,0.029411765,0.073529412,0.102941176,0,0.308823529,0.044117647,0.088235294,0.029411765,0.058823529,0.161764706,0.058823529,1.338235294,0.014705882,0.029411765,19.01470588,33.16176471,30842,1845,0.738429599,0.957746479,0.68,27,28.003,11.59083885,7.816057049,48.85320851,56.44117647,220.8088235,0.694444444,81,30706,30869,31411,0,0,0,0,0,0,0,0
65535,30869,0.7,0.066666667,0.1,0.044444444,0.011111111,0.1,0.233333333,0.811111111,0.011111111,0.166666667,0,0.044444444,3.733333333,0.177777778,0.088888889,0.077777778,0.033333333,0.011111111,0.055555556,0,0.222222222,0.1,0.1,0.133333333,0.066666667,0.122222222,0.055555556,1.355555556,0.022222222,0.022222222,17.76666667,31.14444444,30869,2441,0.78373883,0.967741935,0.692307692,27,32.982,13.70594979,8.512635616,-59.5918933,67.46666667,219.1111111,0.159090909,27,30842,0,0,0,0,0,0,0,0,0,0
65535,30896,0.470588235,0.102941176,0.088235294,0,0.058823529,0.044117647,0.161764706,0.985294118,0.014705882,0.147058824,0,0.044117647,3.926470588,0.161764706,0.029411765,0.117647059,0.073529412,0.014705882,0.176470588,0,0.220588235,0.117647059,0.205882353,0.191176471,0.117647059,0.132352941,0.058823529,1.088235294,0.044117647,0.044117647,17.94117647,30.26470588,30896,1845,0.697992553,0.971428571,0.772727273,27,27.242,11.12409592,7.966020896,-25.19784449,184.8676471,220.4117647,0.705882353,81,30272,31086,32198,0,0,0,0,0,0,0,0
65535,30923,0.770833333,0.114583333,0.114583333,0.020833333,0.010416667,0.052083333,0.322916667,0.833333333,0.052083333,0.114583333,0.03125,0.03125,4.427083333,0.104166667,0.020833333,0.114583333,0.03125,0.041666667,0.21875,0.020833333,0.3125,0.125,0.3125,0.1875,0.135416667,0.15625,0.041666667,2.208333333,0.03125,0.041666667,26.78125,46.27083333,30923,2604,0.58028087,0.888888889,0.671328671,27,36.877,12.80357781,10.42744406,53.10883845,476.1145833,222.3645833,0.477272727,54,30462,30597,0,0,0,0,0,0,0,0,1
65535,30950,0.706666667,0.04,0.173333333,0.08,0.026666667,0.053333333,0.306666667,0.866666667,0.08,0.12,0.026666667,0.053333333,4.92,0.066666667,0.2,0.053333333,0.026666667,0,0.213333333,0,0.213333333,0.053333333,0.2,0.12,0.04,0.24,0.066666667,1.693333333,0.026666667,0.04,17.58666667,31.57333333,30950,2034,0.552569152,0.961538462,0.75,27,29.5,10.87924592,9.067493063,30.78150971,569.2533333,220.92,0,0,0,0,0,0,0,0,0,0,0,0,1
65535,30977,0.534090909,0.011363636,0.068181818,0.056818182,0.022727273,0.034090909,0.295454545,0.636363636,0.102272727,0.318181818,0.011363636,0.022727273,2.238636364,0.170454545,0.068181818,0.022727273,0.079545455,0,0.25,0,0.261363636,0.136363636,0.125,0.136363636,0.079545455,0.272727273,0.079545455,1.613636364,0.102272727,0.056818182,31.43181818,57.17045455,30977,2387,0.758789978,0.967032967,0.666666667,27,32.494,13.28302229,8.651702291,46.61363779,1386.238636,219.3295455,0.317073171,27,31059,0,0,0,0,0,0,0,0,0,1
65535,31004,1.191919192,0.060606061,0.111111111,0.060606061,0.070707071,0.060606061,0.343434343,0.828282828,0.060606061,0.131313131,0.03030303,0.03030303,5.909090909,0.131313131,0.101010101,0.080808081,0.02020202,0.060606061,0.131313131,0.04040404,0.373737374,0.191919192,0.212121212,0.101010101,0.131313131,0.191919192,0.060606061,1.252525253,0.060606061,0.01010101,21.70707071,37.70707071,31004,2685,0.545602099,0.916666667,0.692307692,27,36.166,12.64271331,10.59515458,9.609120378,218.1212121,218.7878788,0.586956522,81,30001,30543,31764,0,0,0,0,0,0,0,0
65535,31031,0.802816901,0.070422535,0.042253521,0.014084507,0,0.056338028,0.478873239,0.704225352,0.028169014,0.183098592,0.098591549,0.028169014,2.169014085,0.225352113,0.028169014,0.098591549,0.042253521,0.014084507,0.323943662,0.014084507,0.436619718,0.14084507,0.211267606,0.056338028,0.338028169,0.225352113,0.070422535,3.169014085,0.070422535,0.042253521,18.16901408,31.30985915,31031,1926,0.716699102,0.959459459,0.58677686,27,29.244,11.6227093,8.105474447,-42.31760261,1022.830986,221.6901408,0.236842105,27,30760,0,0,0,0,0,0,0,0,0,1
65535,31059,0.622641509,0.094339623,0.075471698,0.018867925,0.056603774,0.037735849,0.320754717,0.358490566,0.018867925,0.283018868,0.056603774,0,2.037735849,0.037735849,0,0.037735849,0.037735849,0,0.150943396,0.018867925,0.283018868,0.094339623,0.226415094,0.037735849,0.113207547,0.094339623,0.037735849,2.245283019,0.037735849,0,16.69811321,32.0754717,31059,1438,0.731483377,0.963636364,0.6625,27,24.538,10.19969828,6.954758861,62.8110944,1377.735849,221.0754717,0.419354839,27,30977,0,0,0,0,0,0,0,0,0,1
65535,31086,0.782051282,0.08974359,0.115384615,0.051282051,0,0.102564103,0.217948718,1.012820513,0.038461538,0.128205128,0.012820513,0.038461538,3.884615385,0.115384615,0.08974359,0.102564103,0.051282051,0.012820513,0.102564103,0.012820513,0.179487179,0.128205128,0.153846154,0.08974359,0.08974359,0.141025641,0.064102564,1.525641026,0.115384615,0.012820513,18.98717949,33.48717949,31086,2116,0.767317269,0.987341772,0.65,27,29.798,12.58509228,8.070412643,-32.60137011,175.6538462,221.6794872,0.375,54,30896,32198,0,0,0,0,0,0,0,0,0
65535,31113,0.85,0.116666667,0.066666667,0.016666667,0.016666667,0.066666667,0.45,0.833333333,0.033333333,0.2,0,0.016666667,2.966666667,0.216666667,0.116666667,0.05,0.083333333,0.016666667,0.316666667,0,0.3,0.15,0.216666667,0.15,0.1,0.133333333,0,1.583333333,0.05,0.016666667,17.51666667,30.7,31113,1628,0.71315259,0.952380952,0.681818182,27,26.043,10.65350231,7.46819922,0.683853891,521.5833333,222.2166667,0.441176471,27,30489,0,0,0,0,0,0,0,0,0,1
65535,31140,0.818181818,0.181818182,0.072727273,0.036363636,0,0.054545455,0.345454545,0.745454545,0.036363636,0.163636364,0.054545455,0,2.363636364,0.145454545,0.054545455,0.072727273,0.054545455,0.036363636,0.090909091,0,0.363636364,0.145454545,0.236363636,0.2,0.109090909,0.109090909,0.127272727,1.472727273,0,0.090909091,18.78181818,31.07272727,31140,1492,0.848540466,0.93220339,0.555555556,27,27.259,11.89637185,6.294733085,30.43890111,15055,221.5636364,0.529411765,54,30028,31601,0,0,0,0,0,0,0,0,0
65535,31167,0.727272727,0.051948052,0.064935065,0.038961039,0,0.064935065,0.181818182,0.753246753,0.025974026,0.25974026,0.012987013,0.025974026,1.987012987,0.090909091,0.064935065,0.051948052,0.012987013,0.025974026,0.103896104,0,0.272727273,0.064935065,0.272727273,0.116883117,0.077922078,0.194805195,0.012987013,1.272727273,0.025974026,0.038961039,18.44155844,31.63636364,31167,2089,0.58717693,0.974683544,0.583333333,27,30.278,11.2596568,9.114226223,-40.9004315,1171.649351,222.0779221,0,0,0,0,0,0,0,0,0,0,0,0,1
